Cell_Index,Assigned_c,Sum of Shape_Area,Area
1232.0,HERB03,6.50355996076,100.0
1232.0,HERB02,90.2826367601,100.0
1232.0,HERB01,3.21380327916,100.0
1233.0,HERB03,71.8730135472,100.0
1233.0,HERB02,28.1269864529,100.0
1234.0,HERB03,57.5168553226,100.0
1234.0,HERB01,18.777111458940002,100.0
1234.0,HERB02,23.7060332184,100.0
1235.0,HERB03,11.118757330587,100.0
1235.0,RIVER01,52.5891734969,100.0
1235.0,HERB01,35.88159260166,100.0
1235.0,BARELAND01,0.0103731600251,100.0
1235.0,HERB02,0.400103410902,100.0
1236.0,HERB03,1.73065868942,100.0
1236.0,HERB01,81.16740557680001,100.0
1236.0,RIVER01,13.2829559937,100.0
1236.0,BARELAND01,3.81897974005,100.0
1237.0,HERB03,1.427208060447,100.0
1237.0,HERB01,43.557694631189996,100.0
1237.0,BARELAND01,43.9515459495,100.0
1237.0,HERB02,11.0635513589,100.0
1238.0,HERB01,99.82332223979,100.0
1238.0,BARELAND01,0.176677760123,100.0
1239.0,HERB01,129.60147404271999,129.696245437
1239.0,HERB02,0.0949070500879,129.696245437
1251.0,HERB02,95.59910920863999,100.0
1252.0,HERB03,3.30872654992,100.0
1252.0,HERB02,85.04502012229,100.0
1252.0,BARELAND01,11.6462533278,100.0
1253.0,HERB03,18.226884748622,100.0
1253.0,HERB01,14.8971486383,100.0
1253.0,HERB02,3.21934866228,100.0
1253.0,BARELAND01,62.29296089188,100.0
1253.0,RIVER01,1.36365705891,100.0
1254.0,HERB03,71.2709089912,100.0
1254.0,HERB02,10.3436675384,100.0
1254.0,BARELAND01,17.463006650157002,100.0
1254.0,RIVER01,0.922416820257,100.0
1255.0,HERB03,81.0524162594,100.0
1255.0,HERB02,18.57364429042,100.0
1255.0,BARELAND01,0.373939450241,100.0
1256.0,HERB02,56.0898722173787,100.0
1256.0,HERB03,25.165434384,100.0
1256.0,HERB01,18.7446933986,100.0
1257.0,HERB02,86.98364275087,100.0
1257.0,HERB03,13.0163572492,100.0
1258.0,HERB01,21.1860721288,100.0
1258.0,HERB02,35.4678871131,100.0
1258.0,HERB03,43.346040758099996,100.0
1259.0,HERB03,91.729468269078,100.0
1259.0,HERB01,8.270531730889,100.0
1260.0,HERB01,20.989059601342998,100.0
1260.0,BARELAND01,2.3298182493193997,100.0
1260.0,HERB03,76.681122149318,100.0
1261.0,HERB01,47.19182651094,100.0
1261.0,BARELAND01,26.06835696611,100.0
1261.0,HERB03,6.72135786328,100.0
1261.0,HERB02,20.0181731002,100.0
1262.0,HERB01,79.9984569889,100.0
1262.0,BARELAND01,20.001828570660003,100.0
1263.0,HERB01,117.03443917597998,125.274071349
1263.0,RIVER01,2.88268447973,125.274071349
1263.0,BARELAND01,5.35784746009,125.274071349
1275.0,HERB02,17.92336631929908,100.0
1275.0,HERB01,40.9928317667,100.0
1276.0,HERB03,47.965112609622004,100.0
1276.0,HERB01,10.653997661710001,100.0
1276.0,HERB02,41.380889728602,100.0
1277.0,SHRUB01,2.50935850039,100.0
1277.0,HERB02,10.8811564073,100.0
1277.0,HERB01,36.69441018018,100.0
1277.0,HERB03,48.0945056522,100.0
1277.0,BARELAND01,1.8205692600119998,100.0
1278.0,HERB01,66.57760319879999,100.0
1278.0,HERB02,10.2969673922,100.0
1278.0,HERB03,23.125429409029998,100.0
1279.0,HERB03,87.4235255404,100.0
1279.0,HERB01,12.576474459601,100.0
1280.0,HERB03,83.68741664275,100.0
1280.0,HERB02,16.3125833572,100.0
1281.0,HERB03,77.37319823117,100.0
1281.0,HERB02,22.626801768820002,100.0
1282.0,HERB03,58.15759646146,100.0
1282.0,HERB01,22.815772399,100.0
1282.0,HERB02,19.0266311395,100.0
1283.0,HERB03,92.26154079891,100.0
1283.0,BARELAND01,0.304285999744,100.0
1283.0,HERB01,7.43417320136,100.0
1284.0,BARELAND01,36.81635264865,100.0
1284.0,HERB03,36.38792611444,100.0
1284.0,HERB01,26.7957212369,100.0
1285.0,BARELAND01,0.0533297304532,100.0
1285.0,HERB01,99.9466702695,100.0
1286.0,RIVER01,0.00822192509422,158.100813338
1286.0,HERB02,27.052532657199997,158.100813338
1286.0,HERB01,131.04035727247998,158.100813338
1298.0,HERB03,0.0204380900781,100.0
1298.0,BARELAND01,39.34465428393,100.0
1298.0,HERB01,58.1735954566,100.0
1298.0,HERB02,2.46131216931,100.0
1299.0,HERB03,66.46953254722399,100.0
1299.0,BARELAND01,0.852966669651,100.0
1299.0,HERB01,17.7505311035119,100.0
1299.0,HERB02,14.9269696797,100.0
1300.0,HERB03,49.922979739359995,100.0
1300.0,SHRUB01,45.7357340008,100.0
1300.0,HERB01,4.3412862599,100.0
1301.0,HERB01,69.54473531513,100.0
1301.0,HERB03,30.2845898842,100.0
1301.0,SHRUB01,0.0131875901785,100.0
1301.0,HERB02,0.157487210433,100.0
1302.0,HERB01,82.69724792379,100.0
1302.0,HERB03,17.3027520763,100.0
1303.0,HERB01,9.01819921121,100.0
1303.0,HERB03,90.9818007887,100.0
1304.0,HERB03,100.0,100.0
1305.0,HERB03,100.0,100.0
1306.0,HERB03,48.86809181218761,100.0
1306.0,HERB01,11.3796408278,100.0
1306.0,HERB02,6.96182502085,100.0
1306.0,BARELAND01,32.7904423392,100.0
1307.0,HERB01,90.98758521799999,100.0
1307.0,BARELAND01,9.012414781979999,100.0
1308.0,BARELAND01,0.511977989556,161.38432144
1308.0,SHRUB01,53.5871954469,161.38432144
1308.0,HERB02,2.81810631477,161.38432144
1308.0,HERB01,104.4669169695,161.38432144
1321.0,BARELAND01,39.62887820240601,100.0
1321.0,HERB03,10.2049559564,100.0
1321.0,RIVER01,34.4251296316,100.0
1321.0,HERB01,15.7410362095,100.0
1322.0,HERB03,85.67117992754,100.0
1322.0,BARELAND01,14.28135811224,100.0
1322.0,HERB01,0.0474619602173,100.0
1323.0,HERB01,28.0801593166,100.0
1323.0,HERB03,71.91984068339,100.0
1324.0,HERB03,53.6836924884,100.0
1324.0,HERB01,46.3163075116,100.0
1325.0,HERB03,18.1289502625008,100.0
1325.0,HERB01,38.364877728970995,100.0
1325.0,HERB02,18.9793472404,100.0
1325.0,BARELAND01,24.5268247681,100.0
1326.0,HERB01,70.4266735402,100.0
1326.0,HERB02,1.09156348097,100.0
1326.0,HERB03,28.4817629789,100.0
1327.0,HERB01,35.7916248507,100.0
1327.0,BARELAND01,0.261120589708,100.0
1327.0,HERB03,63.947254559600005,100.0
1328.0,RIVER01,1.33844675143,100.0
1328.0,HERB01,46.92415140872,100.0
1328.0,BARELAND01,30.39058334017,100.0
1328.0,HERB03,21.34681849971,100.0
1329.0,SHRUB01,3.49072577988,100.0
1329.0,HERB02,34.7318966305,100.0
1329.0,HERB01,32.86240386014,100.0
1329.0,BARELAND01,26.61001880954,100.0
1329.0,HERB03,2.30495491997,100.0
1330.0,SHRUB01,88.1714904892,164.667829542
1330.0,HERB01,76.4966100846,164.667829542
1343.0,BARELAND01,90.83441166207001,100.0
1343.0,HERB03,5.46214917849,100.0
1343.0,RIVER01,3.70343915947,100.0
1344.0,HERB03,52.67063257699719,100.0
1344.0,HERB01,0.0743577398794,100.0
1344.0,BARELAND01,47.255009683080004,100.0
1345.0,HERB01,23.727874927359,100.0
1345.0,HERB03,76.27212507264,100.0
1346.0,HERB03,87.0171438088,100.0
1346.0,HERB01,12.9828561912,100.0
1347.0,HERB03,84.115737350688,100.0
1347.0,HERB01,11.41540693983607,100.0
1347.0,BARELAND01,4.4688557094,100.0
1348.0,HERB02,13.9715675499,100.0
1348.0,HERB03,26.44638053446,100.0
1348.0,HERB01,46.3972267473,100.0
1348.0,BARELAND01,13.1848251683,100.0
1349.0,HERB02,3.58475759067,100.0
1349.0,RIVER01,49.1189797374,100.0
1349.0,HERB01,47.2962626719,100.0
1350.0,HERB02,3.5744903301080004,100.0
1350.0,HERB03,17.1622512772,100.0
1350.0,RIVER01,63.6391383842,100.0
1350.0,HERB01,15.335007638853,100.0
1350.0,BARELAND01,0.2891123696733,100.0
1351.0,HERB01,0.9259996704989999,133.450557073
1351.0,SHRUB01,83.99084245429,133.450557073
1351.0,HERB03,20.529581822,133.450557073
1351.0,HERB02,26.8253957705,133.450557073
1351.0,BARELAND01,1.17872379999,133.450557073
1364.0,SHRUB01,0.616345670261,100.0
1364.0,BARELAND01,99.38365432967299,100.0
1365.0,HERB03,54.957759085579994,100.0
1365.0,HERB01,0.687899250327,100.0
1365.0,SHRUB01,12.2170189313,100.0
1365.0,HERB02,15.6038066012,100.0
1365.0,BARELAND01,16.533516131730998,100.0
1366.0,HERB03,86.903293409527,100.0
1366.0,HERB01,13.0967065906,100.0
1367.0,HERB03,99.03450067918,100.0
1367.0,HERB01,0.965499320714,100.0
1368.0,HERB03,99.99999999991,100.0
1369.0,HERB03,77.198916751309,100.0
1369.0,BARELAND01,10.7486313588,100.0
1369.0,HERB02,12.0524518899,100.0
1370.0,HERB01,11.6655747299,100.0
1370.0,HERB02,19.91807561897,100.0
1370.0,BARELAND01,39.3178398335,100.0
1370.0,RIVER01,29.0985098175,100.0
1371.0,HERB03,16.30450877765,100.0
1371.0,HERB02,68.0530352915,100.0
1371.0,RIVER01,15.6424559309,100.0
1372.0,HERB01,32.850108085197704,97.8476073476
1372.0,HERB03,53.0613744085,97.8476073476
1372.0,HERB02,0.509519960185,97.8476073476
1372.0,SHRUB01,11.42687898772,97.8476073476
1385.0,BARELAND01,14.5310464906112,100.0
1385.0,HERB03,9.87607757994,100.0
1385.0,HERB01,55.380852481199994,100.0
1385.0,SHRUB01,20.2120234483,100.0
1386.0,HERB03,34.007521776425,100.0
1386.0,HERB01,60.4529600324,100.0
1386.0,SHRUB01,5.53951819121,100.0
1387.0,HERB03,99.99999999993601,100.0
1388.0,HERB01,7.99414994113,100.0
1388.0,HERB03,92.0058500588193,100.0
1389.0,HERB03,99.999999999951,100.0
1390.0,HERB03,95.03342250040001,100.0
1390.0,HERB01,3.35007591978,100.0
1390.0,BARELAND01,1.61650157977,100.0
1391.0,HERB02,38.28577639509,100.0
1391.0,HERB03,15.9856989798,100.0
1391.0,HERB01,45.4598592152,100.0
1391.0,BARELAND01,0.26866540993,100.0
1392.0,HERB01,5.14506279035,132.41001744
1392.0,HERB02,38.56686854807,132.41001744
1392.0,HERB03,86.6084823044,132.41001744
1392.0,BARELAND01,2.09047073858,132.41001744
1405.0,HERB03,56.907194527881,100.0
1405.0,BARELAND01,34.9700020133,100.0
1405.0,HERB01,5.73537139893,100.0
1405.0,SHRUB01,2.38743205996,100.0
1406.0,HERB03,74.034081189643,100.0
1406.0,HERB01,25.9659188103,100.0
1407.0,HERB03,100.000000000078,100.0
1408.0,HERB03,98.12225876048002,100.0
1408.0,HERB01,1.87774123953,100.0
1409.0,HERB03,100.0,100.0
1410.0,HERB02,1.43601369875,100.0
1410.0,HERB01,9.84950278738,100.0
1410.0,HERB03,88.71448351389999,100.0
1411.0,HERB01,19.794084863652998,149.253050621
1411.0,FARMLAND01,1.86929582051,149.253050621
1411.0,HERB02,126.97543473532,149.253050621
1411.0,HERB03,0.614079690767,149.253050621
1425.0,HERB03,84.65343300753801,100.0
1425.0,BARELAND01,14.757443551489999,100.0
1426.0,HERB03,100.00000000003999,100.0
1427.0,HERB03,100.00000000001,100.0
1428.0,HERB03,100.0000000000371,100.0
1429.0,HERB03,99.99999999996999,100.0
1430.0,HERB02,95.60258884132101,142.805676417
1430.0,HERB01,10.926991227879999,142.805676417
1430.0,HERB03,36.2764353774,142.805676417
1444.0,HERB01,1.22249235053,100.0
1444.0,HERB03,65.87145894732829,100.0
1445.0,HERB03,99.99999999997999,100.0
1446.0,HERB03,100.00000000001499,100.0
1447.0,HERB02,13.5311826804,100.0
1447.0,HERB03,86.46881731962999,100.0
1448.0,HERB02,52.20706285355,130.146183847
1448.0,HERB03,48.909354276447004,130.146183847
1448.0,HERB01,29.0298591432,130.146183847
1463.0,HERB02,7.8404012317011,100.0
1463.0,HERB01,54.08932339808,100.0
1463.0,HERB03,38.07027537018,100.0
1464.0,HERB02,22.9300864806,100.0
1464.0,HERB03,72.04153585856001,100.0
1464.0,HERB01,5.0283776609,100.0
1465.0,HERB02,53.49606336933,100.0
1465.0,HERB03,46.5039366306,100.0
1466.0,HERB01,9.70144642861,100.0
1466.0,HERB02,69.2016827493942,100.0
1466.0,HERB03,21.096870822,100.0
1467.0,HERB01,4.58472538745,127.302867492
1467.0,HERB02,122.718283251,127.302867492
1483.0,HERB01,59.6283653875,100.0
1483.0,HERB02,1.66853708913,100.0
1484.0,HERB01,59.2466787424,100.0
1484.0,HERB02,40.5574155272,100.0
1485.0,HERB02,68.72866068734001,100.0
1485.0,HERB01,31.27133931262,100.0
1486.0,HERB01,53.26898855815,144.707131866
1486.0,HERB02,91.4384628504,144.707131866
1502.0,HERB02,28.4825560894,100.0
1502.0,HERB01,24.4150387768,100.0
1503.0,HERB01,80.926209948299,100.0
1503.0,HERB02,19.0737900516,100.0
1504.0,FARMLAND01,6.17088285206,148.46042582
1504.0,HERB01,93.84170533205001,148.46042582
1504.0,HERB02,48.4479015067,148.46042582
1521.0,HERB02,17.12034582757,100.0
1521.0,HERB01,62.5736251905,100.0
1522.0,HERB02,149.67733681153,185.978304677
1522.0,HERB01,30.75695369324,185.978304677
1522.0,FARMLAND01,0.645369284955,185.978304677
1522.0,RIVER01,4.89014329413,185.978304677
1539.0,HERB02,144.58266370633999,161.164640111
1539.0,HERB01,16.582279370629998,161.164640111
501.0,HERB04,80.36012681727999,139.755689148
501.0,HERB01,22.2115011706,139.755689148
501.0,HERB03,34.0979156278,139.755689148
529.0,HERB04,76.94363393041,92.614892342
529.0,BARELAND01,12.5869109714,92.614892342
529.0,HERB03,3.083748289963,92.614892342
530.0,HERB01,49.0867864586,100.0
530.0,HERB04,49.47913092158301,100.0
557.0,HERB03,12.7113646479,127.395999879
557.0,HERB04,104.29710647569,127.395999879
557.0,HERB01,2.69075141882,127.395999879
557.0,BARELAND01,7.69663072652,127.395999879
558.0,HERB03,65.431477248,100.0
558.0,HERB04,22.47484963171,100.0
558.0,HERB01,12.0936731203,100.0
585.0,HERB03,2.799365674384,123.960003422
585.0,HERB04,101.06833636622001,123.960003422
585.0,HERB01,12.6336610334,123.960003422
585.0,RIVER01,6.47624216682,123.960003422
585.0,BARELAND01,0.982309571003,123.960003422
586.0,HERB04,16.689271181429,100.0
586.0,HERB03,83.3107288185,100.0
587.0,HERB03,100.0,100.0
613.0,HERB04,92.7184132376495,136.056347607
613.0,HERB03,43.33795059213,136.056347607
614.0,HERB04,15.215466282089,100.0
614.0,HERB03,84.78453371789999,100.0
615.0,HERB03,99.99999999998501,100.0
641.0,HERB03,17.56794082665,141.326472633
641.0,SHRUB01,12.2643837182,141.326472633
641.0,HERB04,111.493868532,141.326472633
642.0,RIVER01,0.0569669201089,100.0
642.0,HERB04,43.599913939109996,100.0
642.0,HERB03,16.37897281998,100.0
642.0,SHRUB01,39.9641463208,100.0
643.0,HERB03,74.607115948463,100.0
643.0,HERB04,9.724094161647999,100.0
643.0,HERB01,15.6687898899,100.0
644.0,HERB03,100.0,100.0
669.0,HERB03,62.51141096715,139.462380375
669.0,HERB04,76.9510676946,139.462380375
670.0,RIVER01,44.5014357772,100.0
670.0,HERB03,28.365804624177997,100.0
670.0,HERB04,27.1327595987,100.0
671.0,RIVER01,55.6170458636,100.0
671.0,HERB03,40.63507418703,100.0
671.0,HERB01,3.74787994936,100.0
672.0,HERB03,81.53541405099999,100.0
697.0,HERB04,137.32048143324306,146.451827931
697.0,HERB03,9.13117157755,146.451827931
698.0,BARELAND01,17.9991329394,100.0
698.0,RIVER01,0.770422179054,100.0
698.0,HERB03,53.438349619649,100.0
698.0,HERB01,17.69658722176,100.0
698.0,HERB04,10.095508040176,100.0
699.0,BARELAND01,2.44953862083,100.0
699.0,HERB01,42.35750031946699,100.0
699.0,RIVER01,37.3499625404,100.0
699.0,HERB03,17.842998519403,100.0
700.0,HERB03,80.687657187555,100.0
700.0,HERB01,18.06567738257,100.0
700.0,RIVER01,1.2466654298,100.0
701.0,HERB01,32.26119265588,100.0
701.0,HERB03,52.5380009029,100.0
725.0,HERB04,87.30259707101,87.3028791838
726.0,HERB04,94.5919267533,100.0
726.0,HERB03,5.4080732467,100.0
727.0,HERB01,23.8481854185003,100.0
727.0,BARELAND01,21.0898310488,100.0
727.0,HERB03,41.161441852,100.0
727.0,HERB04,13.9005416807,100.0
728.0,HERB03,4.0427883882,100.0
728.0,HERB01,59.535553179474,100.0
728.0,BARELAND01,20.9268175819,100.0
728.0,RIVER01,15.4948408504,100.0
729.0,HERB03,41.04721529049761,100.0
729.0,HERB01,58.95278470951,100.0
730.0,HERB03,67.64046082778,100.0
730.0,BARELAND01,17.6520483319,100.0
730.0,HERB01,14.707490840294998,100.0
754.0,HERB04,84.46846635783,121.26375159
754.0,HERB01,4.50731951952,121.26375159
754.0,HERB03,32.2880057394,121.26375159
755.0,HERB01,20.47364112785,100.0
755.0,HERB03,48.749071191278,100.0
755.0,HERB04,30.7772876808,100.0
756.0,HERB01,91.8849217795,100.0
756.0,HERB03,8.09418182057,100.0
756.0,HERB04,0.0208963999582,100.0
757.0,HERB03,40.1828590076,100.0
757.0,HERB01,59.8171409924,100.0
758.0,HERB03,45.6914042749,100.0
758.0,HERB01,52.440341295799996,100.0
758.0,BARELAND01,1.86825442927,100.0
759.0,HERB03,59.35763859790001,100.0
759.0,HERB01,19.737662441559998,100.0
759.0,BARELAND01,20.9046989606,100.0
783.0,HERB02,1.42637279921,98.9762114841
783.0,HERB03,9.20094985635,98.9762114841
783.0,HERB04,88.34862102966,98.9762114841
784.0,RIVER01,0.0134730700588,100.0
784.0,HERB02,23.8262037287,100.0
784.0,HERB01,5.425222949005,100.0
784.0,HERB03,1.87893413967,100.0
784.0,HERB04,68.85616611259,100.0
785.0,HERB01,67.47563435043,100.0
785.0,HERB02,31.58079815975,100.0
785.0,HERB04,0.943567489841,100.0
786.0,HERB01,76.643454947116,100.0
786.0,HERB02,23.3565450529,100.0
787.0,HERB01,52.21174964388,100.0
787.0,HERB03,47.78825035615,100.0
788.0,HERB03,76.5196564386869,100.0
788.0,HERB01,4.33562688009,100.0
788.0,BARELAND01,19.1447166813,100.0
789.0,HERB03,98.90887184975,100.0
789.0,HERB01,1.00392850044,100.0
812.0,HERB04,63.52240992477,126.257085947
812.0,HERB02,45.03316524975,126.257085947
812.0,HERB01,17.7013694302,126.257085947
813.0,BARELAND01,10.3772585892,100.0
813.0,HERB01,52.82779223382,100.0
813.0,HERB02,4.43003914969317,100.0
813.0,RIVER01,32.3649100273,100.0
814.0,HERB01,74.45130642811598,100.0
814.0,HERB02,4.16702452076122,100.0
814.0,RIVER01,21.3816690512,100.0
815.0,HERB04,19.1212202584,100.0
815.0,HERB01,73.849700061679,100.0
815.0,HERB02,7.02907967993,100.0
816.0,HERB04,25.1776101405,100.0
816.0,HERB01,37.6647896119,100.0
816.0,HERB03,37.1576002476,100.0
817.0,HERB04,11.2635400494,100.0
817.0,HERB03,83.8498988404,100.0
817.0,HERB01,0.115902770087,100.0
817.0,BARELAND01,4.77065834011,100.0
818.0,HERB03,87.41158098104,100.0
840.0,HERB04,101.714326786887,111.125734266
840.0,HERB01,9.41108317675,111.125734266
841.0,HERB03,9.89973064026,100.0
841.0,HERB04,53.727367010942,100.0
841.0,HERB01,31.6858831407,100.0
841.0,BARELAND01,4.68701920805,100.0
842.0,HERB03,0.0219125502018,100.0
842.0,HERB04,6.65868334267,100.0
842.0,HERB01,56.642197735610004,100.0
842.0,BARELAND01,36.6483977916,100.0
842.0,RIVER01,0.0288085799261,100.0
843.0,HERB04,52.798322706453604,100.0
843.0,HERB01,47.201677293539994,100.0
844.0,HERB04,99.6001481206,100.0
844.0,HERB01,0.399851879465,100.0
845.0,HERB04,100.0,100.0
846.0,HERB04,43.3849035333,100.0
846.0,HERB03,37.367628057547,100.0
846.0,HERB01,19.2474684093,100.0
847.0,HERB04,64.64720120779,100.0
847.0,HERB03,17.74896776014,100.0
847.0,HERB01,17.603831032,100.0
869.0,SHRUB01,1.33799804949,130.774229827
869.0,HERB04,71.46141055051,130.774229827
869.0,HERB01,57.974880369190004,130.774229827
870.0,HERB04,37.36157701871,100.0
870.0,HERB01,24.119665553679997,100.0
870.0,SHRUB01,0.445539059503,100.0
870.0,HERB03,38.0732183682,100.0
871.0,HERB03,17.286763739551,100.0
871.0,HERB01,2.722042610409,100.0
871.0,HERB04,79.991193650024,100.0
872.0,HERB03,46.1752672196,100.0
872.0,HERB04,53.8227319904,100.0
872.0,HERB01,0.00200079002637,100.0
873.0,HERB03,72.6630101613,100.0
873.0,HERB04,27.3369898387,100.0
874.0,HERB03,44.6894051229,100.0
874.0,SHRUB01,0.609945198876,100.0
874.0,HERB04,54.7006496783,100.0
875.0,HERB04,41.119307930127,100.0
875.0,HERB01,0.170420159901,100.0
875.0,HERB03,26.316963448274002,100.0
875.0,SHRUB01,32.3933084617,100.0
876.0,HERB03,18.18113535143,100.0
876.0,HERB04,81.81886464866,100.0
897.0,HERB01,1.26740802037,123.751447517
897.0,HERB04,122.48389929029999,123.751447517
898.0,HERB04,42.417319231510994,100.0
898.0,HERB01,15.470661140179999,100.0
898.0,SHRUB01,42.1120196283,100.0
899.0,HERB01,2.1192159892803,100.0
899.0,HERB04,89.13033738657,100.0
899.0,FARMLAND01,1.89386653126,100.0
899.0,SHRUB01,6.85658009286,100.0
900.0,HERB03,58.071601351122,100.0
900.0,HERB01,6.36614880136,100.0
900.0,HERB04,35.5622498475,100.0
901.0,HERB04,26.29103602285,100.0
901.0,SHRUB01,7.87790337966,100.0
901.0,HERB03,65.8310605973969,100.0
902.0,HERB03,57.98016651622,100.0
902.0,SHRUB01,42.0198334839,100.0
903.0,HERB01,26.7549237271,100.0
903.0,HERB03,73.24507627294,100.0
904.0,HERB04,54.3744377576,100.0
904.0,HERB01,37.6882412826,100.0
904.0,HERB03,1.86205526024,100.0
904.0,SHRUB01,6.0752656996,100.0
905.0,HERB03,75.5022211084,100.0
905.0,HERB04,24.4977788916,100.0
926.0,HERB04,150.62486584151,150.645427198
926.0,HERB01,0.0203008000153,150.645427198
927.0,HERB04,59.999361340418005,100.0
927.0,HERB01,37.4233393602,100.0
927.0,SHRUB01,2.57729929938,100.0
928.0,HERB03,21.7086212502,100.0
928.0,HERB04,69.3591371804,100.0
928.0,HERB01,8.93224156936,100.0
929.0,HERB01,39.793450931129,100.0
929.0,HERB03,59.39461086934,100.0
929.0,HERB04,0.8119381994929,100.0
930.0,HERB01,0.396705319379,100.0
930.0,HERB04,34.459333510849994,100.0
930.0,HERB03,62.937074411130006,100.0
930.0,SHRUB01,2.20688675861,100.0
931.0,HERB01,2.637197709034,100.0
931.0,HERB03,90.011363040266,100.0
931.0,HERB04,0.759586460532,100.0
931.0,SHRUB01,6.59185279022,100.0
932.0,HERB03,21.7938017321094,100.0
932.0,HERB01,78.20619826789999,100.0
933.0,HERB03,86.0045613311,100.0
933.0,HERB01,3.6020940005653,100.0
933.0,HERB04,10.3933446683,100.0
934.0,HERB03,96.3977295595,100.0
934.0,HERB04,3.60227044044,100.0
954.0,HERB04,122.72755341969,160.252353367
954.0,HERB03,14.1502454094,160.252353367
954.0,BARELAND01,0.390808760107,160.252353367
955.0,HERB03,14.9617403491,100.0
955.0,HERB01,13.86651563852,100.0
955.0,HERB04,34.95909569229,100.0
956.0,HERB01,3.63158965806,100.0
956.0,HERB03,28.431054888429998,100.0
956.0,HERB04,67.93735545343,100.0
957.0,HERB03,12.85287102947788,100.0
957.0,HERB01,84.98162339831,100.0
957.0,HERB04,2.165505572223,100.0
958.0,HERB03,63.105335188389205,100.0
958.0,HERB01,17.658273872,100.0
958.0,HERB04,19.2363909396,100.0
959.0,HERB01,46.21390445727,100.0
959.0,HERB03,53.78609554273,100.0
960.0,HERB03,47.2065316778,100.0
960.0,HERB01,51.683599421859995,100.0
961.0,HERB04,31.76203255974,100.0
961.0,HERB03,68.237967440213,100.0
962.0,HERB03,57.55216467812699,100.0
962.0,HERB04,42.44783532175,100.0
0.0,unclassified,101.616304088,101.616977864
1.0,unclassified,81.7354999948,81.7360879062
2.0,unclassified,87.3286373585,87.3290734552
3.0,unclassified,92.9215000011,92.9220590042
4.0,unclassified,109.304570755,109.304784525
5.0,unclassified,13.58926606002,153.751734841
5.0,HERB04,37.0623081613,153.751734841
5.0,HERB01,66.08023313276,153.751734841
5.0,SHRUB01,0.150241789835,153.751734841
5.0,HERB03,36.8694028095,153.751734841
6.0,HERB04,4.30964707795,131.399217956
6.0,HERB01,93.35821515604476,131.399217956
6.0,RIVER01,11.3372756113,131.399217956
