FID_A9,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1124,SHRUB01,10.924200004,1.93799043926
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1125,TREE02,15.2725999951,6.18931848128
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1126,SHRUB01,11.9196000043,2.45774352037
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1127,SHRUB01,58.7873999979,27.0032333907
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1128,SHRUB01,12.2708000001,3.82795565926
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1182,SHRUB01,10.5850000065,1.41093306078
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1184,TREE02,21.6899999976,7.0679280203
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1185,SHRUB01,64.4699999988,18.6928632079
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1186,HERB02,56.4758000001,18.0098592283
1194,8531.0,5.0,40.0,100.0,1193.0,A9,1187,SHRUB01,37.3093999922,7.4656516797
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1077,SHRUB01,1.29040000215,0.0860177803861
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1078,SHRUB01,14.1615999974,3.01475470063
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1120,SHRUB01,25.3825999945,8.65944187843
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1122,SHRUB01,16.7218000051,2.52872499113
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1123,HERB02,17.6516000051,6.55835001065
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1124,SHRUB01,37.9590000063,11.0866569893
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1182,SHRUB01,99.1852000058,45.1525848998
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1183,HERB01,28.0480000004,10.4314617693
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1184,TREE02,2.58220000006,0.0859396102661
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1185,SHRUB01,25.5986000057,2.81096563944
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1186,HERB02,4.96120000258,0.779189080398
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1232,FARMLAND03,30.9250000026,7.14113845038
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1233,SHRUB01,3.16280000098,0.29290148983
1195,8532.0,5.0,40.0,100.0,1194.0,A9,1234,SHRUB01,8.69440000318,1.37187271017
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1077,SHRUB01,3.5113999974,0.389326569808
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1120,SHRUB01,47.656399997,32.0284008334
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1121,FARMLAND02,44.2723999899,17.4136568199
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1179,HERB02,29.6455999948,6.18693633007
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1180,SHRUB01,37.2699999958,15.2984038689
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1181,SHRUB01,21.564799998,7.77878033014
1196,8533.0,5.0,40.0,100.0,1195.0,A9,1183,HERB01,30.4604000077,20.9044952478
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1074,SHRUB01,26.1977999993,15.9057562794
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1118,FARMLAND03,0.65579999797,0.0151145799952
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1119,FARMLAND02,40.9304000009,8.94061565078
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1121,FARMLAND02,42.3688000012,38.2897669414
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1173,FARMLAND03,10.5243999977,1.87281032009
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1176,HERB01,10.1541999988,1.71820891043
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1177,HERB02,32.6817999985,15.6864946792
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1178,FARMLAND02,32.0260000061,14.6654044197
1197,8534.0,5.0,40.0,100.0,1196.0,A9,1228,FARMLAND01,11.8775999993,2.905828219
1198,8535.0,5.0,40.0,100.0,1197.0,A9,1117,FARMLAND03,0.180999998003,0.000888159961622
1198,8535.0,5.0,40.0,100.0,1197.0,A9,1118,FARMLAND03,31.6342000067,15.3777463116
1198,8535.0,5.0,40.0,100.0,1197.0,A9,1173,FARMLAND03,50.6722000036,80.1286856482
1198,8535.0,5.0,40.0,100.0,1197.0,A9,1176,HERB01,10.9247999992,3.73506805012
1198,8535.0,5.0,40.0,100.0,1197.0,A9,1177,HERB02,6.81040000357,0.757611830122
1199,8536.0,5.0,40.0,100.0,1198.0,A9,1115,FARMLAND03,7.19379999302,1.17526233083
1199,8536.0,5.0,40.0,100.0,1198.0,A9,1117,FARMLAND03,47.7621999923,44.9308169197
1199,8536.0,5.0,40.0,100.0,1198.0,A9,1118,FARMLAND03,28.554399997,15.2588400322
1199,8536.0,5.0,40.0,100.0,1198.0,A9,1173,FARMLAND03,42.1438000146,22.068856629
1199,8536.0,5.0,40.0,100.0,1198.0,A9,1174,FARMLAND03,25.7235999983,16.5662240883
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1115,FARMLAND03,24.598999992,9.28101872273
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1116,HERB01,18.5825999957,2.63414897833
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1117,FARMLAND03,48.3529999796,44.2864235801
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1164,BARELAND01,4.50799999945,0.132465490067
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1165,FARMLAND02,11.5095999986,1.14578399033
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1169,TREE01,48.6317999884,10.5497664204
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1170,TREE02,29.7978000045,4.79536712949
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1171,TREE02,28.8631999977,19.408074
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1172,FARMLAND02,3.2071999982,0.527306119615
1200,8537.0,5.0,40.0,100.0,1199.0,A9,1174,FARMLAND03,18.6755999885,7.23964556895
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1064,SHRUB01,22.4246000014,8.43230668884
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1066,HERB01,22.0720000062,9.90101069962
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1068,HERB01,33.6531999931,8.71623047182
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1113,HERB02,10.2301999982,1.98441763061
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1114,TREE01,27.1490000002,5.31165134016
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1162,SHRUB01,28.2840000018,13.4480032196
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1163,HERB02,55.0703999996,21.0454078924
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1164,BARELAND01,23.6143999994,12.8741136902
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1165,FARMLAND02,26.1316,5.50803364856
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1167,SHRUB01,12.2051999997,4.51581302843
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1169,TREE01,2.17620000057,0.0731260000948
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1170,TREE02,40.8299999926,6.42197769014
1201,8538.0,5.0,40.0,100.0,1200.0,A9,1172,FARMLAND02,13.2609999962,1.76790799953
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1064,SHRUB01,23.9206000064,8.86438267004
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1111,FARMLAND03,36.8013999946,25.7065434593
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1112,HERB01,10.4919999968,2.11665620056
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1113,HERB02,3.61440000124,0.455383510141
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1160,FARMLAND03,29.6309999973,12.3144397693
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1161,HERB01,27.2761999965,9.73950568072
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1162,SHRUB01,54.9844000004,40.7434159697
1202,8539.0,5.0,40.0,100.0,1201.0,A9,1166,SHRUB01,1.72460000031,0.0596727402237
1203,8540.0,5.0,40.0,100.0,1202.0,A9,1111,FARMLAND03,48.3110000007,90.8140401796
1203,8540.0,5.0,40.0,100.0,1202.0,A9,1160,FARMLAND03,23.652999999,9.12080795995
1204,8541.0,5.0,40.0,100.0,1203.0,A9,1111,FARMLAND03,48.7539999951,52.4109771311
1204,8541.0,5.0,40.0,100.0,1203.0,A9,1158,TREE01,34.4250000007,8.39332672007
1217,8554.0,5.0,40.0,100.0,1216.0,A9,1087,unclassified,33.9054000005,69.5270000026
1218,8555.0,5.0,40.0,100.0,1217.0,A9,1087,unclassified,40.0,100.0
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1035,SHRUB01,24.8447999917,4.24535666
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1036,SHRUB01,1.77740000188,0.100791920086
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1037,SHRUB01,41.2182,12.3201236322
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1083,SHRUB01,14.8792000003,2.39634604118
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1084,SHRUB01,66.2158000059,21.5198780856
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1085,HERB02,6.29140000045,0.906070300504
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1086,TREE02,23.574000001,7.98871105003
1219,8556.0,5.0,40.0,100.0,1218.0,A9,1087,unclassified,31.7836000007,50.5227223105
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1029,SHRUB01,13.8445999995,6.03881248969
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1031,HERB01,1.96840000153,0.0669007202498
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1032,TREE02,1.68360000104,0.0241421602554
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1033,SHRUB01,9.90039999969,2.0942307697
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1034,TREE02,3.71360000223,0.189125820707
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1035,SHRUB01,13.4562000018,2.94139395026
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1081,SHRUB01,5.21300000325,0.649337969551
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1082,SHRUB01,47.0649999976,20.2951443694
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1083,SHRUB01,76.6353999842,32.6100524495
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1084,SHRUB01,12.5655999985,3.33000940967
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1085,HERB02,42.9829999954,16.8896592688
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1124,SHRUB01,8.70360000059,1.63243848963
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1125,TREE02,22.3262000009,4.47540626083
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1126,SHRUB01,7.91100000031,1.79552813027
1220,8557.0,5.0,40.0,100.0,1219.0,A9,1186,HERB02,24.2077999972,6.96781774147
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1027,SHRUB01,19.205799995,4.74587636003
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1029,SHRUB01,18.6153999977,3.86250706014
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1030,SHRUB01,34.9342000075,14.8529057719
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1077,SHRUB01,6.93740000017,0.891938910183
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1078,SHRUB01,64.3329999931,17.5389592013
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1079,SHRUB01,62.3472000007,15.1002990796
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1080,TREE02,22.717799997,5.06647267061
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1081,SHRUB01,54.7535999976,14.8412361801
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1082,SHRUB01,5.73279999942,0.546071050165
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1120,SHRUB01,1.55440000072,0.126673960008
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1122,SHRUB01,42.6100000013,10.3694050187
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1123,HERB02,22.4839999992,4.62859697894
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1124,SHRUB01,24.9075999986,6.85488041799
1221,8558.0,5.0,40.0,100.0,1220.0,A9,1186,HERB02,5.25799999945,0.574177340348
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1027,SHRUB01,21.1534000039,7.42436894059
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1072,FARMLAND02,19.1025999989,3.39970886046
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1075,HERB01,31.5699999966,6.18484532952
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1076,SHRUB01,76.2466000021,36.9189841811
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1077,SHRUB01,45.8479999993,15.3879276892
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1078,SHRUB01,25.7324000113,6.81591391049
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1120,SHRUB01,42.9603999984,17.1456670397
1222,8559.0,5.0,40.0,100.0,1221.0,A9,1121,FARMLAND02,20.2851999998,6.72258404897
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1026,TREE01,19.7034000028,7.43047265965
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1070,TREE02,27.8300000001,6.33234109045
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1071,HERB02,8.75780000351,1.89209200096
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1072,FARMLAND02,23.5105999988,14.578763731
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1073,FARMLAND02,22.844200002,7.23552282149
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1074,SHRUB01,38.5288000014,41.1864969109
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1076,SHRUB01,20.6227999981,3.71810754791
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1118,FARMLAND03,28.8048000019,4.15200713751
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1121,FARMLAND02,18.2224000059,13.3181973
1223,8560.0,5.0,40.0,100.0,1222.0,A9,1173,FARMLAND03,2.34880000353,0.155998800116
1224,8561.0,5.0,40.0,100.0,1223.0,A9,1070,TREE02,11.829599997,1.04175058034
1224,8561.0,5.0,40.0,100.0,1223.0,A9,1118,FARMLAND03,45.1451999974,98.8508982198
1224,8561.0,5.0,40.0,100.0,1223.0,A9,1173,FARMLAND03,2.16699999943,0.107351199891
1225,8562.0,5.0,40.0,100.0,1224.0,A9,1024,FARMLAND03,5.30000000075,0.438289680519
1225,8562.0,5.0,40.0,100.0,1224.0,A9,1069,FARMLAND03,15.1374000013,5.39667197942
1225,8562.0,5.0,40.0,100.0,1224.0,A9,1115,FARMLAND03,23.0151999891,6.57643355909
1225,8562.0,5.0,40.0,100.0,1224.0,A9,1118,FARMLAND03,59.1017999891,87.588604781
1226,8563.0,5.0,40.0,100.0,1225.0,A9,964,FARMLAND02,9.07480000146,2.43644832037
1226,8563.0,5.0,40.0,100.0,1225.0,A9,965,HERB01,9.55020000599,1.70288524076
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1067,BARELAND01,26.7293999996,10.9946108404
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1069,FARMLAND03,35.3752000034,31.6382107514
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1115,FARMLAND03,42.2809999939,37.9203495594
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1116,HERB01,24.0918000061,4.01636185953
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1118,FARMLAND03,4.72559999861,0.291690449629
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1164,BARELAND01,3.83099999838,0.352585139421
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1165,FARMLAND02,19.9466000013,2.99154513034
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1169,TREE01,36.7628000025,6.54130836924
1226,8563.0,5.0,40.0,100.0,1225.0,A9,1170,TREE02,8.36560000293,1.11400433962
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1065,HERB02,49.140800016,29.4834957512
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1066,HERB01,58.6058000047,23.0208070607
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1067,BARELAND01,21.7217999995,7.82988000927
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1068,HERB01,16.6361999996,5.60392310007
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1113,HERB02,23.6724000033,15.2954419398
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1114,TREE01,15.6842,3.38362601005
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1163,HERB02,30.5968000013,13.5912327082
1227,8564.0,5.0,40.0,100.0,1226.0,A9,1164,BARELAND01,8.02500000037,1.79159342072
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1018,SHRUB01,30.0154000036,6.85890510204
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1063,SHRUB01,25.7317999974,16.3191990982
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1064,SHRUB01,37.735799998,10.1293205989
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1065,HERB02,10.7644000016,3.26483961015
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1066,HERB01,4.70359999873,0.408843839584
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1111,FARMLAND03,31.6472000051,38.975535351
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1112,HERB01,19.8088000007,3.54616515915
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1113,HERB02,19.118999999,6.92266552024
1228,8565.0,5.0,40.0,100.0,1227.0,A9,1162,SHRUB01,29.8031999879,13.5745257206
1229,8566.0,5.0,40.0,100.0,1228.0,A9,1062,FARMLAND03,17.7194000017,9.43187146967
1229,8566.0,5.0,40.0,100.0,1228.0,A9,1111,FARMLAND03,45.5524000023,90.5681285303
1230,8567.0,5.0,40.0,100.0,1229.0,A9,1062,FARMLAND03,15.3425999992,4.98933456045
1230,8567.0,5.0,40.0,100.0,1229.0,A9,1111,FARMLAND03,32.5818000063,21.1335330696
1242,8579.0,5.0,41.1905072758,89.7534128199,1241.0,A9,1087,unclassified,33.4539514939,63.5942610951
1243,8580.0,6.0,44.2245847027,126.893299727,1242.0,A9,932,unclassified,4.74830418011,0.842962719374
1243,8580.0,6.0,44.2245847027,126.893299727,1242.0,A9,1087,unclassified,43.6588055387,126.050989211
1244,8581.0,5.0,40.0,100.0,1243.0,A9,930,SHRUB01,2.89900000021,0.447930430119
1244,8581.0,5.0,40.0,100.0,1243.0,A9,977,TREE02,6.47600000165,0.286686129941
1244,8581.0,5.0,40.0,100.0,1243.0,A9,978,SHRUB01,20.6386000011,5.04865873121
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1033,SHRUB01,12.7512000054,2.4975183789
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1034,TREE02,4.34300000407,0.404320350317
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1035,SHRUB01,41.0517999977,8.77372579906
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1036,SHRUB01,61.5415999945,46.6095425598
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1037,SHRUB01,16.686999999,1.95603435092
1244,8581.0,5.0,40.0,100.0,1243.0,A9,1087,unclassified,28.4519999996,33.9755832698
1245,8582.0,5.0,40.0,100.0,1244.0,A9,930,SHRUB01,3.21660000086,0.133307650426
1245,8582.0,5.0,40.0,100.0,1244.0,A9,974,SHRUB01,55.2061999924,19.7199218011
1245,8582.0,5.0,40.0,100.0,1244.0,A9,975,SHRUB01,1.24720000289,0.0846120101932
1245,8582.0,5.0,40.0,100.0,1244.0,A9,976,SHRUB01,4.55679999851,0.506383869035
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1029,SHRUB01,29.9893999957,6.79588081031
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1031,HERB01,16.9101999924,5.17417938966
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1032,TREE02,43.3269999977,15.0274465489
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1033,SHRUB01,75.2739999946,32.8335562124
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1034,TREE02,37.4736000039,12.1661705193
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1035,SHRUB01,13.4538000021,1.5623665598
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1036,SHRUB01,11.6904000007,1.37432477932
1245,8582.0,5.0,40.0,100.0,1244.0,A9,1082,SHRUB01,17.1623999961,4.62184984951
1246,8583.0,5.0,40.0,100.0,1245.0,A9,923,SHRUB01,2.57080000266,0.241583880479
1246,8583.0,5.0,40.0,100.0,1245.0,A9,973,SHRUB01,8.92740000226,1.72925848969
1246,8583.0,5.0,40.0,100.0,1245.0,A9,974,SHRUB01,3.10159999691,0.191181639924
1246,8583.0,5.0,40.0,100.0,1245.0,A9,975,SHRUB01,39.0916000027,13.63352559
1246,8583.0,5.0,40.0,100.0,1245.0,A9,976,SHRUB01,11.5096000023,1.92174484007
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1027,SHRUB01,42.7076000106,34.9979463594
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1028,SHRUB01,38.2766000126,8.43861570134
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1029,SHRUB01,25.5967999958,8.42600879018
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1030,SHRUB01,40.2631999962,22.5647225993
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1032,TREE02,4.32700000145,0.231282849593
1246,8583.0,5.0,40.0,100.0,1245.0,A9,1080,TREE02,37.5659999959,7.62412926004
1247,8584.0,5.0,40.0,100.0,1246.0,A9,923,SHRUB01,0.169399999082,0.000428220007873
1247,8584.0,5.0,40.0,100.0,1246.0,A9,972,TREE01,48.5879999939,25.6394921217
1247,8584.0,5.0,40.0,100.0,1246.0,A9,1026,TREE01,37.0075999927,19.8604992796
1247,8584.0,5.0,40.0,100.0,1246.0,A9,1027,SHRUB01,58.5716000106,41.6195629796
1247,8584.0,5.0,40.0,100.0,1246.0,A9,1072,FARMLAND02,22.4626000058,6.5925996202
1247,8584.0,5.0,40.0,100.0,1246.0,A9,1076,SHRUB01,23.8576000091,6.28741777895
1248,8585.0,5.0,40.0,100.0,1247.0,A9,919,TREE01,0.371999999508,0.00858499997851
1248,8585.0,5.0,40.0,100.0,1247.0,A9,1025,TREE01,32.8936000019,22.940554659
1248,8585.0,5.0,40.0,100.0,1247.0,A9,1026,TREE01,61.5646000132,60.5584517235
1248,8585.0,5.0,40.0,100.0,1247.0,A9,1071,HERB02,23.4587999992,7.10539316845
1248,8585.0,5.0,40.0,100.0,1247.0,A9,1072,FARMLAND02,21.067000011,8.61212620887
1248,8585.0,5.0,40.0,100.0,1247.0,A9,1118,FARMLAND03,5.05579999834,0.774889240189
1249,8586.0,5.0,40.0,100.0,1248.0,A9,919,TREE01,14.0793999992,1.63030538076
1249,8586.0,5.0,40.0,100.0,1248.0,A9,967,SHRUB01,14.5247999988,4.95087364032
1249,8586.0,5.0,40.0,100.0,1248.0,A9,970,HERB01,9.1296000015,1.30024331014
1249,8586.0,5.0,40.0,100.0,1248.0,A9,971,HERB02,55.0862000119,13.6166970613
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1022,HERB01,23.9771999978,4.97386055104
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1023,HERB02,59.8314000033,21.5161022897
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1024,FARMLAND03,5.09899999946,0.977850620007
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1025,TREE01,50.7548000012,23.9972895897
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1071,HERB02,26.1639999934,9.34974481993
1249,8586.0,5.0,40.0,100.0,1248.0,A9,1118,FARMLAND03,32.8169999905,17.6870327371
1250,8587.0,5.0,40.0,100.0,1249.0,A9,967,SHRUB01,23.6362000015,14.5627219221
1250,8587.0,5.0,40.0,100.0,1249.0,A9,969,HERB01,30.3778000008,9.38327604
1250,8587.0,5.0,40.0,100.0,1249.0,A9,971,HERB02,0.770599998534,0.0216013199003
1250,8587.0,5.0,40.0,100.0,1249.0,A9,1022,HERB01,21.0765999947,5.52716513835
1250,8587.0,5.0,40.0,100.0,1249.0,A9,1023,HERB02,15.207400009,5.33736960001
1250,8587.0,5.0,40.0,100.0,1249.0,A9,1024,FARMLAND03,85.9985999987,51.1009179204
1250,8587.0,5.0,40.0,100.0,1249.0,A9,1069,FARMLAND03,14.029199997,2.20765150026
1250,8587.0,5.0,40.0,100.0,1249.0,A9,1118,FARMLAND03,38.9074000064,11.859296559
1251,8588.0,5.0,40.0,100.0,1250.0,A9,962,BARELAND01,1.87779999897,0.0370003200914
1251,8588.0,5.0,40.0,100.0,1250.0,A9,964,FARMLAND02,31.5812000018,7.52075019952
1251,8588.0,5.0,40.0,100.0,1250.0,A9,965,HERB01,38.5616000015,11.0152597806
1251,8588.0,5.0,40.0,100.0,1250.0,A9,969,HERB01,25.5516000036,4.38782392156
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1019,TREE01,12.6652000025,4.14039089
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1020,TREE02,8.29400000162,0.798674219841
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1021,TREE02,12.8946000058,2.67125463046
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1024,FARMLAND03,24.3303999938,6.44376475978
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1065,HERB02,0.361999997869,0.0035390100175
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1067,BARELAND01,34.481800003,19.9773858395
1251,8588.0,5.0,40.0,100.0,1250.0,A9,1069,FARMLAND03,57.6138000023,43.0041564286
1252,8589.0,5.0,40.0,100.0,1251.0,A9,960,SHRUB01,3.57680000179,0.256347380325
1252,8589.0,5.0,40.0,100.0,1251.0,A9,961,TREE02,23.7368000001,12.7338779391
1252,8589.0,5.0,40.0,100.0,1251.0,A9,962,BARELAND01,16.1788000017,5.24887353091
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1018,SHRUB01,4.33919999748,0.45146564985
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1019,TREE01,36.8736000005,13.8451344212
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1020,TREE02,49.0315999966,56.7327560508
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1021,TREE02,11.2193999942,1.60716304892
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1065,HERB02,30.2473999988,8.79936601933
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1066,HERB01,2.50620000064,0.116740619428
1252,8589.0,5.0,40.0,100.0,1251.0,A9,1067,BARELAND01,3.4132000003,0.208275340097
1253,8590.0,5.0,40.0,100.0,1252.0,A9,909,TREE01,20.6671999991,5.91937139103
1253,8590.0,5.0,40.0,100.0,1252.0,A9,961,TREE02,4.42960000038,0.663305260249
1253,8590.0,5.0,40.0,100.0,1252.0,A9,1012,TREE01,13.7966000084,4.54897817963
1253,8590.0,5.0,40.0,100.0,1252.0,A9,1013,SHRUB01,61.3898000009,30.2057718604
