FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
779,4621.0,5.0,40.0,100.0,778.0,A6,1343,HERB01,55.1164000072,24.7403087713
779,4621.0,5.0,40.0,100.0,778.0,A6,1344,HERB01,45.6133999992,9.40410331212
779,4621.0,5.0,40.0,100.0,778.0,A6,1376,BARELAND01,29.7209999952,16.7621260676
779,4621.0,5.0,40.0,100.0,778.0,A6,1377,HERB01,49.6311999895,40.1611442298
779,4621.0,5.0,40.0,100.0,778.0,A6,1378,HERB01,24.5383999944,6.82913056919
779,4621.0,5.0,40.0,100.0,778.0,A6,1379,HERB01,12.355999995,2.10318704996
780,4622.0,5.0,40.0,100.0,779.0,A6,1305,HERB03,1.48859999888,0.106423640029
780,4622.0,5.0,40.0,100.0,779.0,A6,1345,HERB01,40.9679999873,23.9038524226
780,4622.0,5.0,40.0,100.0,779.0,A6,1347,HERB01,21.8089999892,8.38956229935
780,4622.0,5.0,40.0,100.0,779.0,A6,1377,HERB01,17.7033999972,2.62875134039
780,4622.0,5.0,40.0,100.0,779.0,A6,1379,HERB01,59.5311999861,60.4121830681
780,4622.0,5.0,40.0,100.0,779.0,A6,1381,HERB01,14.8887999933,4.48492808953
780,4622.0,5.0,40.0,100.0,779.0,A6,1419,HERB01,1.64580000006,0.0742991399901
781,4623.0,5.0,40.0,100.0,780.0,A6,1345,HERB01,12.1634,4.8997059397
781,4623.0,5.0,40.0,100.0,780.0,A6,1346,HERB01,51.8999999929,26.9545426732
781,4623.0,5.0,40.0,100.0,780.0,A6,1347,HERB01,30.2241999879,9.72457317986
781,4623.0,5.0,40.0,100.0,780.0,A6,1380,HERB01,40.5018000063,37.2930551896
781,4623.0,5.0,40.0,100.0,780.0,A6,1381,HERB01,31.6024000086,21.0388996177
781,4623.0,5.0,40.0,100.0,780.0,A6,1499,HERB01,1.69539999962,0.0892233999076
782,4624.0,5.0,40.0,100.0,781.0,A6,1312,HERB01,22.9054000024,4.0276947316
782,4624.0,5.0,40.0,100.0,781.0,A6,1348,HERB01,28.3357999939,14.5983548122
782,4624.0,5.0,40.0,100.0,781.0,A6,1350,HERB01,49.9813999813,27.523441418
782,4624.0,5.0,40.0,100.0,781.0,A6,1351,HERB02,37.5489999931,9.44400468964
782,4624.0,5.0,40.0,100.0,781.0,A6,1380,HERB01,36.7287999913,18.4147740307
782,4624.0,5.0,40.0,100.0,781.0,A6,1382,HERB03,23.4295999873,6.53707808913
782,4624.0,5.0,40.0,100.0,781.0,A6,1383,HERB01,25.2111999989,19.4373911091
782,4624.0,5.0,40.0,100.0,781.0,A6,1421,HERB01,0.85219999589,0.0172611196502
783,4625.0,5.0,40.0,100.0,782.0,A6,1348,HERB01,31.4347999971,17.8938805696
783,4625.0,5.0,40.0,100.0,782.0,A6,1349,BARELAND01,46.1273999996,45.5218751835
783,4625.0,5.0,40.0,100.0,782.0,A6,1352,HERB01,31.5915999971,9.78575643087
783,4625.0,5.0,40.0,100.0,782.0,A6,1383,HERB01,4.35499999858,0.406815689686
783,4625.0,5.0,40.0,100.0,782.0,A6,1422,HERB01,44.8454000019,26.3916721263
784,4626.0,5.0,40.0,100.0,783.0,A6,1318,BARELAND01,33.1891999971,20.2000430799
784,4626.0,5.0,40.0,100.0,783.0,A6,1352,HERB01,42.5268000029,31.4870004004
784,4626.0,5.0,40.0,100.0,783.0,A6,1353,HERB03,7.1016000025,1.47944101044
784,4626.0,5.0,40.0,100.0,783.0,A6,1384,HERB03,25.6005999986,4.44311682876
784,4626.0,5.0,40.0,100.0,783.0,A6,1385,HERB01,41.892199995,10.0148207089
784,4626.0,5.0,40.0,100.0,783.0,A6,1386,HERB01,51.995400006,29.8754624216
784,4626.0,5.0,40.0,100.0,783.0,A6,1387,HERB01,6.61300000362,1.64603069932
784,4626.0,5.0,40.0,100.0,783.0,A6,1424,HERB01,6.08720000088,0.854084850718
785,4627.0,5.0,40.0,100.0,784.0,A6,1318,BARELAND01,48.8345999978,96.0701915414
785,4627.0,5.0,40.0,100.0,784.0,A6,1425,HERB01,15.9459999967,3.54955154871
785,4627.0,5.0,40.0,100.0,784.0,A6,1467,BARELAND01,3.44040000066,0.380256909888
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1318,BARELAND01,28.9118000027,6.52766975907
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1354,HERB03,42.1009999998,13.9525429723
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1355,HERB01,22.2702000011,6.7152079712
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1356,HERB02,41.2469999995,13.4141431589
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1357,BARELAND01,34.8668465234,13.5987237898
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1388,BARELAND01,37.4808606546,16.6522991216
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1389,BARELAND01,27.1867999956,6.45947997902
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1425,HERB01,4.05239999667,0.166651819846
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1426,HERB01,15.6061999947,2.70319250985
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1427,HERB03,52.7293999959,68.5712920083
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1428,FARMLAND01,3.28180000186,0.334609339961
786,4628.0,5.0,50.4373089493,151.323477807,785.0,A6,1429,BARELAND01,9.28602065058,2.22767981982
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1370,HERB01,10.1223391845,2.39770730515
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1371,HERB01,2.37046173096,0.243400190141
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1373,HERB01,22.3096000031,6.73612168061
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1405,HERB01,28.0414000079,11.8794367783
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1406,HERB02,24.0368762705,22.8407986798
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1407,HERB01,55.6958369111,55.3540013199
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1408,HERB02,71.6674000025,24.2325773505
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1409,HERB01,27.3528000005,6.36226946979
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1410,HERB01,19.9431999978,6.12737271715
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1453,HERB01,16.4602000006,4.07396680953
787,4629.0,6.0,48.4787878429,142.552639205,786.0,A6,1456,HERB02,16.4670000058,2.3039394718
788,4630.0,5.0,40.0,100.0,787.0,A6,1372,HERB01,61.3457999993,41.4212217722
788,4630.0,5.0,40.0,100.0,787.0,A6,1409,HERB01,48.9929999989,19.4519724212
788,4630.0,5.0,40.0,100.0,787.0,A6,1410,HERB01,8.77479999885,1.93873320994
788,4630.0,5.0,40.0,100.0,787.0,A6,1411,HERB01,42.2447999977,30.1486699585
788,4630.0,5.0,40.0,100.0,787.0,A6,1412,HERB02,18.1739999987,3.02558972912
788,4630.0,5.0,40.0,100.0,787.0,A6,1456,HERB02,25.6556000058,4.01381290903
789,4631.0,5.0,40.0,100.0,788.0,A6,1372,HERB01,28.7529999968,5.37218264069
789,4631.0,5.0,40.0,100.0,788.0,A6,1374,HERB02,5.4438000042,0.860988460849
789,4631.0,5.0,40.0,100.0,788.0,A6,1375,HERB01,7.23860000074,0.764211240536
789,4631.0,5.0,40.0,100.0,788.0,A6,1376,BARELAND01,13.7466000002,6.01794859122
789,4631.0,5.0,40.0,100.0,788.0,A6,1411,HERB01,4.51559999771,0.38654727961
789,4631.0,5.0,40.0,100.0,788.0,A6,1412,HERB02,64.9763999991,50.340961809
789,4631.0,5.0,40.0,100.0,788.0,A6,1413,HERB01,31.055999998,8.20082419863
789,4631.0,5.0,40.0,100.0,788.0,A6,1414,WATER02,11.451999994,2.06050006962
789,4631.0,5.0,40.0,100.0,788.0,A6,1416,HERB02,43.4615999945,23.5513743803
789,4631.0,5.0,40.0,100.0,788.0,A6,1460,HERB02,13.1441999935,2.44446132955
790,4632.0,5.0,40.0,100.0,789.0,A6,1376,BARELAND01,23.1580000017,13.6734215511
790,4632.0,5.0,40.0,100.0,789.0,A6,1377,HERB01,3.54000000283,0.399534240461
790,4632.0,5.0,40.0,100.0,789.0,A6,1378,HERB01,38.0003999993,22.2873212117
790,4632.0,5.0,40.0,100.0,789.0,A6,1379,HERB01,5.16219999827,0.529334410029
790,4632.0,5.0,40.0,100.0,789.0,A6,1414,WATER02,5.72400000133,0.633188439941
790,4632.0,5.0,40.0,100.0,789.0,A6,1415,HERB01,48.9686000049,20.4744768389
790,4632.0,5.0,40.0,100.0,789.0,A6,1416,HERB02,49.2068000045,36.2800227483
790,4632.0,5.0,40.0,100.0,789.0,A6,1418,WATER02,16.6446000021,4.82634143
790,4632.0,5.0,40.0,100.0,789.0,A6,1460,HERB02,6.25359999947,0.896359129589
791,4633.0,5.0,40.0,100.0,790.0,A6,1378,HERB01,12.8140000049,1.54376931989
791,4633.0,5.0,40.0,100.0,790.0,A6,1379,HERB01,43.0053999834,18.954363892
791,4633.0,5.0,40.0,100.0,790.0,A6,1381,HERB01,10.4042000007,1.85015996004
791,4633.0,5.0,40.0,100.0,790.0,A6,1415,HERB01,28.0137999747,9.15077302029
791,4633.0,5.0,40.0,100.0,790.0,A6,1417,WATER02,33.791600002,18.5797216798
791,4633.0,5.0,40.0,100.0,790.0,A6,1418,WATER02,28.7695999946,17.1539888791
791,4633.0,5.0,40.0,100.0,790.0,A6,1419,HERB01,37.6912000105,15.44385072
791,4633.0,5.0,40.0,100.0,790.0,A6,1420,HERB01,28.1163999997,15.853193739
791,4633.0,5.0,40.0,100.0,790.0,A6,1461,HERB01,7.10079999268,1.47017878988
792,4634.0,5.0,40.0,100.0,791.0,A6,1380,HERB01,18.5886000022,5.22576747166
792,4634.0,5.0,40.0,100.0,791.0,A6,1381,HERB01,40.8273999952,28.2143011212
792,4634.0,5.0,40.0,100.0,791.0,A6,1419,HERB01,23.9616000056,9.0390239293
792,4634.0,5.0,40.0,100.0,791.0,A6,1420,HERB01,30.3449999988,25.93513923
792,4634.0,5.0,40.0,100.0,791.0,A6,1421,HERB01,2.55299999937,0.082547740018
792,4634.0,5.0,40.0,100.0,791.0,A6,1499,HERB01,40.3213999961,31.5032205078
793,4635.0,5.0,40.0,100.0,792.0,A6,1350,HERB01,4.90820000134,0.191981870706
793,4635.0,5.0,40.0,100.0,792.0,A6,1351,HERB02,40.8199999947,7.71410590116
793,4635.0,5.0,40.0,100.0,792.0,A6,1380,HERB01,17.0949999988,5.75158227144
793,4635.0,5.0,40.0,100.0,792.0,A6,1382,HERB03,23.6872000005,10.5013211309
793,4635.0,5.0,40.0,100.0,792.0,A6,1383,HERB01,19.9778000005,11.046476762
793,4635.0,5.0,40.0,100.0,792.0,A6,1421,HERB01,46.8827999998,14.0062029582
793,4635.0,5.0,40.0,100.0,792.0,A6,1422,HERB01,17.6685999986,6.07356382942
793,4635.0,5.0,40.0,100.0,792.0,A6,1463,HERB01,31.6893999986,20.0700941594
793,4635.0,5.0,40.0,100.0,792.0,A6,1499,HERB01,35.3235999979,24.6446711168
794,4636.0,5.0,40.0,100.0,793.0,A6,1352,HERB01,10.4707999993,2.85041147991
794,4636.0,5.0,40.0,100.0,793.0,A6,1383,HERB01,11.3736000005,2.05328247006
794,4636.0,5.0,40.0,100.0,793.0,A6,1422,HERB01,48.0635999963,74.1960996111
794,4636.0,5.0,40.0,100.0,793.0,A6,1423,HERB01,29.8955999985,20.6291648191
794,4636.0,5.0,40.0,100.0,793.0,A6,1464,HERB01,3.57159999758,0.271041619856
795,4637.0,5.0,40.0,100.0,794.0,A6,1318,BARELAND01,4.2946000006,0.322093600523
795,4637.0,5.0,40.0,100.0,794.0,A6,1352,HERB01,13.1579999942,6.14868950084
795,4637.0,5.0,40.0,100.0,794.0,A6,1384,HERB03,12.1562000029,2.66039528088
795,4637.0,5.0,40.0,100.0,794.0,A6,1385,HERB01,6.39540000074,1.15002360077
795,4637.0,5.0,40.0,100.0,794.0,A6,1386,HERB01,15.3289999999,5.36266489024
795,4637.0,5.0,40.0,100.0,794.0,A6,1387,HERB01,48.9122000132,24.6666707608
795,4637.0,5.0,40.0,100.0,794.0,A6,1423,HERB01,30.7880000025,11.5775912489
795,4637.0,5.0,40.0,100.0,794.0,A6,1424,HERB01,55.1531999987,26.5554872291
795,4637.0,5.0,40.0,100.0,794.0,A6,1465,HERB01,36.569600001,7.62634512914
795,4637.0,5.0,40.0,100.0,794.0,A6,1466,BARELAND01,21.8543999977,12.8450217886
795,4637.0,5.0,40.0,100.0,794.0,A6,1467,BARELAND01,12.7777999975,1.08501697021
796,4638.0,5.0,40.0,100.0,795.0,A6,1318,BARELAND01,31.7078000028,9.29538694252
796,4638.0,5.0,40.0,100.0,795.0,A6,1424,HERB01,22.2054000031,3.40150935025
796,4638.0,5.0,40.0,100.0,795.0,A6,1425,HERB01,32.9808000121,25.2354894695
796,4638.0,5.0,40.0,100.0,795.0,A6,1467,BARELAND01,58.3862000108,62.0676142377
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1318,BARELAND01,6.71260000207,1.57737973048
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1389,BARELAND01,23.5785999987,4.3875395098
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1425,HERB01,39.8682000004,14.5006383903
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1426,HERB01,29.5945871591,13.6970408223
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1427,HERB03,54.489166265,87.4564569699
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1428,FARMLAND01,19.7215999961,6.3600399405
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1429,BARELAND01,28.4465179702,15.001277301
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1467,BARELAND01,2.81679999828,0.32446796935
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1469,HERB01,1.54779999889,0.088266909852
797,4639.0,6.0,48.8912501007,143.476597981,796.0,A6,1470,HERB03,1.54799999855,0.0836497099396
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1405,HERB01,32.15958474,10.9893647753
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1406,HERB02,11.5830656608,1.86994875008
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1408,HERB02,13.3650000058,1.89717101056
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1410,HERB01,50.0810000114,28.4003855812
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1453,HERB01,44.774799997,22.7168105114
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1454,HERB01,24.4834581958,13.3395339503
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1455,HERB01,70.0645999964,35.5678696097
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1457,HERB01,2.47440000251,0.0590435904786
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1458,HERB02,52.263600003,18.3701553988
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1489,HERB02,4.41459999979,0.848647309129
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1492,BARELAND01,9.91179999709,1.08606082951
798,4640.0,6.0,47.9713959481,135.71232256,797.0,A6,1530,HERB01,4.76319999993,0.567662618986
799,4641.0,5.0,40.0,100.0,798.0,A6,1410,HERB01,18.6059999987,5.07208844077
799,4641.0,5.0,40.0,100.0,798.0,A6,1411,HERB01,32.8779999949,6.87572605328
799,4641.0,5.0,40.0,100.0,798.0,A6,1412,HERB02,7.73840000108,1.34346015056
799,4641.0,5.0,40.0,100.0,798.0,A6,1456,HERB02,66.389200002,20.8883350379
799,4641.0,5.0,40.0,100.0,798.0,A6,1457,HERB01,53.8436000086,27.6251831219
799,4641.0,5.0,40.0,100.0,798.0,A6,1458,HERB02,26.4705999997,5.45400658858
799,4641.0,5.0,40.0,100.0,798.0,A6,1459,HERB02,28.8416000009,5.38355320877
799,4641.0,5.0,40.0,100.0,798.0,A6,1493,HERB01,52.6983999982,27.3534752382
799,4641.0,5.0,40.0,100.0,798.0,A6,1530,HERB01,0.258400000632,0.00417216002008
800,4642.0,5.0,40.0,100.0,799.0,A6,1412,HERB02,28.5098000076,20.3866694616
800,4642.0,5.0,40.0,100.0,799.0,A6,1413,HERB01,45.0928000063,19.64064646
800,4642.0,5.0,40.0,100.0,799.0,A6,1414,WATER02,4.8904000055,0.64951431097
800,4642.0,5.0,40.0,100.0,799.0,A6,1459,HERB02,37.6294000074,7.46436411044
800,4642.0,5.0,40.0,100.0,799.0,A6,1460,HERB02,47.668200003,41.9453400888
800,4642.0,5.0,40.0,100.0,799.0,A6,1493,HERB01,35.7122000046,9.91346556821
801,4643.0,5.0,40.0,100.0,800.0,A6,1414,WATER02,0.6194000002,0.0103627201347
801,4643.0,5.0,40.0,100.0,800.0,A6,1415,HERB01,34.6056000087,15.9100853424
801,4643.0,5.0,40.0,100.0,800.0,A6,1416,HERB02,10.389600005,2.72970622047
801,4643.0,5.0,40.0,100.0,800.0,A6,1418,WATER02,35.4249999877,26.6204140404
801,4643.0,5.0,40.0,100.0,800.0,A6,1460,HERB02,44.6942000054,44.468285418
801,4643.0,5.0,40.0,100.0,800.0,A6,1461,HERB01,15.9015999921,3.85212942939
801,4643.0,5.0,40.0,100.0,800.0,A6,1495,WATER02,17.5817999989,6.40901682924
802,4644.0,5.0,40.0,100.0,801.0,A6,1415,HERB01,1.83900000155,0.111873219669
802,4644.0,5.0,40.0,100.0,801.0,A6,1418,WATER02,34.6511999965,9.3092108198
802,4644.0,5.0,40.0,100.0,801.0,A6,1420,HERB01,32.4700000007,8.81515367293
802,4644.0,5.0,40.0,100.0,801.0,A6,1461,HERB01,55.6297999881,43.7298235716
802,4644.0,5.0,40.0,100.0,801.0,A6,1462,HERB01,38.7011999954,22.0645993884
802,4644.0,5.0,40.0,100.0,801.0,A6,1496,HERB01,6.63579999842,1.48713784908
802,4644.0,5.0,40.0,100.0,801.0,A6,1497,HERB02,23.6792000011,14.4822014785
803,4645.0,5.0,40.0,100.0,802.0,A6,1420,HERB01,49.6243999898,31.6624026391
803,4645.0,5.0,40.0,100.0,802.0,A6,1462,HERB01,15.8711999971,3.07131373951
803,4645.0,5.0,40.0,100.0,802.0,A6,1497,HERB02,53.9457999971,27.9459432589
803,4645.0,5.0,40.0,100.0,802.0,A6,1498,HERB01,7.21519999765,1.01762903946
