FID_A1,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
249,248.0,5.0,42.3206339483,97.3841984303,248.0,A1,1999,BARELAND01,11.5751999952,1.7494975495
249,248.0,5.0,42.3206339483,97.3841984303,248.0,A1,2046,BARELAND01,21.6042000018,9.43634684868
250,249.0,6.0,41.3881391346,101.106084373,249.0,A1,1889,FARMLAND01,43.6004649771,52.3217201287
250,249.0,6.0,41.3881391346,101.106084373,249.0,A1,1931,FARMLAND01,5.80150162834,0.555918560955
250,249.0,6.0,41.3881391346,101.106084373,249.0,A1,1984,FARMLAND01,31.5437002521,33.4644764399
250,249.0,6.0,41.3881391346,101.106084373,249.0,A1,2027,FARMLAND01,23.0141206883,14.7629772799
251,250.0,5.0,40.0,100.0,250.0,A1,1887,FARMLAND01,17.7679999992,7.25815914943
251,250.0,5.0,40.0,100.0,250.0,A1,1889,FARMLAND01,26.270999996,21.5734180711
251,250.0,5.0,40.0,100.0,250.0,A1,1929,FARMLAND01,12.1421999987,3.00968680899
251,250.0,5.0,40.0,100.0,250.0,A1,1930,FARMLAND01,25.3129999936,6.90254115906
251,250.0,5.0,40.0,100.0,250.0,A1,2026,FARMLAND01,32.5275999978,25.3079235213
251,250.0,5.0,40.0,100.0,250.0,A1,2027,FARMLAND01,48.9629999809,35.9482712901
252,251.0,5.0,40.0,100.0,251.0,A1,1887,FARMLAND01,29.1948000025,20.3673487808
252,251.0,5.0,40.0,100.0,251.0,A1,1928,FARMLAND01,9.61519999616,1.83312269911
252,251.0,5.0,40.0,100.0,251.0,A1,1929,FARMLAND01,51.5811999906,66.5086060395
252,251.0,5.0,40.0,100.0,251.0,A1,1930,FARMLAND01,5.47780000046,0.601177149982
252,251.0,5.0,40.0,100.0,251.0,A1,1983,FARMLAND01,29.1347999927,10.6048586503
252,251.0,5.0,40.0,100.0,251.0,A1,2026,FARMLAND01,2.06200000271,0.0848866802818
253,252.0,5.0,40.0,100.0,252.0,A1,1885,FARMLAND01,34.8492000028,11.5067247689
253,252.0,5.0,40.0,100.0,252.0,A1,1886,FARMLAND01,8.25399999879,1.8282546701
253,252.0,5.0,40.0,100.0,252.0,A1,1928,FARMLAND01,40.3678000085,21.7040100134
253,252.0,5.0,40.0,100.0,252.0,A1,1929,FARMLAND01,27.6764000002,11.1758774492
253,252.0,5.0,40.0,100.0,252.0,A1,1983,FARMLAND01,8.79979999922,1.45091404023
253,252.0,5.0,40.0,100.0,252.0,A1,2024,FARMLAND01,49.1284000035,52.3342190581
254,253.0,5.0,40.0,100.0,253.0,A1,1885,FARMLAND01,28.6178000029,17.5354305813
254,253.0,5.0,40.0,100.0,253.0,A1,1927,FARMLAND01,39.1438000035,36.4168628305
254,253.0,5.0,40.0,100.0,253.0,A1,1981,FARMLAND01,12.4929999989,4.20698111939
254,253.0,5.0,40.0,100.0,253.0,A1,1982,FARMLAND01,30.4195999969,20.9225210496
254,253.0,5.0,40.0,100.0,253.0,A1,2024,FARMLAND01,38.2963999975,20.9182044192
255,254.0,5.0,40.0,100.0,254.0,A1,1884,HERB01,5.23999999836,0.953266320115
255,254.0,5.0,40.0,100.0,254.0,A1,1925,HERB01,21.3866000008,15.1543918707
255,254.0,5.0,40.0,100.0,254.0,A1,1927,FARMLAND01,31.1445999946,19.3978578397
255,254.0,5.0,40.0,100.0,254.0,A1,1981,FARMLAND01,37.6151999962,42.541016229
255,254.0,5.0,40.0,100.0,254.0,A1,1982,FARMLAND01,15.2751999982,3.88375427076
255,254.0,5.0,40.0,100.0,254.0,A1,2019,BARELAND01,34.0782000013,18.0697134697
256,255.0,5.0,40.0,100.0,255.0,A1,1882,HERB02,11.8790000044,2.13306098
256,255.0,5.0,40.0,100.0,255.0,A1,1924,HERB01,14.0778000001,3.30114774998
256,255.0,5.0,40.0,100.0,255.0,A1,1925,HERB01,34.3124000002,33.794216569
256,255.0,5.0,40.0,100.0,255.0,A1,1926,HERB01,41.5274000037,56.1274390508
256,255.0,5.0,40.0,100.0,255.0,A1,1981,FARMLAND01,1.15159999952,0.031490519949
256,255.0,5.0,40.0,100.0,255.0,A1,2019,BARELAND01,12.0979999993,4.61264513027
257,256.0,5.0,40.0,100.0,256.0,A1,1880,SHRUB01,3.97060000151,0.386818209814
257,256.0,5.0,40.0,100.0,256.0,A1,1881,SHRUB02,17.6011999995,8.56710764009
257,256.0,5.0,40.0,100.0,256.0,A1,1882,HERB02,31.1220000014,22.0554510914
257,256.0,5.0,40.0,100.0,256.0,A1,1883,HERB02,8.25420000032,1.54763644933
257,256.0,5.0,40.0,100.0,256.0,A1,1923,SHRUB01,20.3058000021,10.3311412906
257,256.0,5.0,40.0,100.0,256.0,A1,1924,HERB01,27.1818000004,24.1238852887
257,256.0,5.0,40.0,100.0,256.0,A1,1926,HERB01,6.0757999979,0.513618570636
257,256.0,5.0,40.0,100.0,256.0,A1,1979,HERB02,30.6112000048,32.4743414595
258,257.0,5.0,40.0,100.0,257.0,A1,1881,SHRUB02,37.2972000018,33.4828755308
258,257.0,5.0,40.0,100.0,257.0,A1,1922,HERB02,39.3480000049,35.4394335791
258,257.0,5.0,40.0,100.0,257.0,A1,1975,SHRUB01,22.7096000053,17.2840140586
258,257.0,5.0,40.0,100.0,257.0,A1,1976,SHRUB01,3.19199999981,0.16107544044
258,257.0,5.0,40.0,100.0,257.0,A1,1979,HERB02,28.2641999964,13.6326013909
259,258.0,5.0,40.0,100.0,258.0,A1,1881,SHRUB02,8.57320000045,2.13954170051
259,258.0,5.0,40.0,100.0,258.0,A1,1920,HERB02,30.3202000018,18.9717618808
259,258.0,5.0,40.0,100.0,258.0,A1,1921,SHRUB02,42.2238000035,20.7861847087
259,258.0,5.0,40.0,100.0,258.0,A1,1922,HERB02,29.8264000006,25.2338257106
259,258.0,5.0,40.0,100.0,258.0,A1,1973,SHRUB01,15.2458000015,4.63561437023
259,258.0,5.0,40.0,100.0,258.0,A1,1975,SHRUB01,33.7986000031,28.2330716291
260,259.0,5.0,40.0,100.0,259.0,A1,1876,BARELAND01,0.501199999824,0.0144255999635
260,259.0,5.0,40.0,100.0,259.0,A1,1877,SHRUB01,7.4608000014,0.867662441153
260,259.0,5.0,40.0,100.0,259.0,A1,1919,SHRUB02,0.654999999329,0.0150273498578
260,259.0,5.0,40.0,100.0,259.0,A1,1920,HERB02,43.4530000091,46.5616625232
260,259.0,5.0,40.0,100.0,259.0,A1,1921,SHRUB02,15.0568000004,8.91896200892
260,259.0,5.0,40.0,100.0,259.0,A1,1970,SHRUB02,26.2165999953,14.3581499491
260,259.0,5.0,40.0,100.0,259.0,A1,1971,SHRUB01,27.0021999963,11.4015897471
260,259.0,5.0,40.0,100.0,259.0,A1,1972,HERB02,12.6975999996,3.52361960085
260,259.0,5.0,40.0,100.0,259.0,A1,1973,SHRUB01,16.3369999975,5.27562922979
260,259.0,5.0,40.0,100.0,259.0,A1,2013,HERB02,17.4570000004,9.06327155014
261,260.0,5.0,40.0,100.0,260.0,A1,1876,BARELAND01,17.2810000088,6.63420843022
261,260.0,5.0,40.0,100.0,260.0,A1,1915,SHRUB01,7.65159999579,0.724152350485
261,260.0,5.0,40.0,100.0,260.0,A1,1917,SHRUB02,13.8065999988,4.83038032034
261,260.0,5.0,40.0,100.0,260.0,A1,1918,BARELAND01,46.0509999972,31.0717212108
261,260.0,5.0,40.0,100.0,260.0,A1,1919,SHRUB02,34.7224000152,19.7855100506
261,260.0,5.0,40.0,100.0,260.0,A1,1970,SHRUB02,28.202200003,9.63944353984
261,260.0,5.0,40.0,100.0,260.0,A1,1971,SHRUB01,17.5951999985,12.3528661792
261,260.0,5.0,40.0,100.0,260.0,A1,1972,HERB02,14.443,4.47044327989
261,260.0,5.0,40.0,100.0,260.0,A1,2011,SHRUB01,18.7323999945,10.4912746387
262,261.0,5.0,40.0,100.0,261.0,A1,1915,SHRUB01,32.9705999959,33.1019921616
262,261.0,5.0,40.0,100.0,261.0,A1,1916,SHRUB02,41.1359999999,20.2344850181
262,261.0,5.0,40.0,100.0,261.0,A1,1918,BARELAND01,32.1791999936,24.04401382
262,261.0,5.0,40.0,100.0,261.0,A1,1967,SHRUB01,18.1282000002,6.65068993011
262,261.0,5.0,40.0,100.0,261.0,A1,1969,SHRUB02,16.3402000051,6.1533711502
262,261.0,5.0,40.0,100.0,261.0,A1,2010,HERB02,24.7971999981,8.39655578049
262,261.0,5.0,40.0,100.0,261.0,A1,2011,SHRUB01,6.98660000041,1.41889213948
263,262.0,5.0,40.0,100.0,262.0,A1,1869,BARELAND01,24.4904000051,20.0230413798
263,262.0,5.0,40.0,100.0,262.0,A1,1873,SHRUB02,14.6050000042,6.23168230966
263,262.0,5.0,40.0,100.0,262.0,A1,1916,SHRUB02,16.9413999934,6.89521570924
263,262.0,5.0,40.0,100.0,262.0,A1,1965,SHRUB01,13.3804000001,3.47305535026
263,262.0,5.0,40.0,100.0,262.0,A1,1966,SHRUB02,7.99259999581,2.35692092977
263,262.0,5.0,40.0,100.0,262.0,A1,1967,SHRUB01,42.3217999917,59.9976643008
263,262.0,5.0,40.0,100.0,262.0,A1,2010,HERB02,4.88160000183,1.02242002044
264,263.0,5.0,40.0,100.0,263.0,A1,1867,BARELAND01,24.8181999978,20.7211367501
264,263.0,5.0,40.0,100.0,263.0,A1,1869,BARELAND01,28.9829999935,6.83739040012
264,263.0,5.0,40.0,100.0,263.0,A1,1961,HERB02,18.7847999968,8.9294084896
264,263.0,5.0,40.0,100.0,263.0,A1,1963,HERB01,50.9889999907,12.8958624101
264,263.0,5.0,40.0,100.0,263.0,A1,1964,SHRUB01,27.6749999952,15.7714880604
264,263.0,5.0,40.0,100.0,263.0,A1,1965,SHRUB01,44.2136000004,31.7878193498
264,263.0,5.0,40.0,100.0,263.0,A1,1966,SHRUB02,11.5330000035,3.05689453991
265,264.0,5.0,40.0,100.0,264.0,A1,1866,BARELAND01,23.400799999,9.72449099899
265,264.0,5.0,40.0,100.0,264.0,A1,1867,BARELAND01,20.8804000039,13.4408516609
265,264.0,5.0,40.0,100.0,264.0,A1,1961,HERB02,51.8929999955,62.3716410905
265,264.0,5.0,40.0,100.0,264.0,A1,1962,BARELAND01,13.4905999992,4.79734359975
265,264.0,5.0,40.0,100.0,264.0,A1,1963,HERB01,21.833999997,9.47813165962
265,264.0,5.0,40.0,100.0,264.0,A1,1964,SHRUB01,2.003800001,0.187540990166
266,265.0,5.0,40.0,100.0,265.0,A1,1866,BARELAND01,22.7876000032,5.76595526008
266,265.0,5.0,40.0,100.0,265.0,A1,1913,HERB02,0.956799998879,0.00114239983211
266,265.0,5.0,40.0,100.0,265.0,A1,1958,BARELAND01,14.6915999986,6.97826491025
266,265.0,5.0,40.0,100.0,265.0,A1,1959,HERB02,52.7816000059,54.9513024398
266,265.0,5.0,40.0,100.0,265.0,A1,1960,BARELAND01,8.73160000518,2.15475020035
266,265.0,5.0,40.0,100.0,265.0,A1,1961,HERB02,34.0382000022,30.1485847896
267,266.0,5.0,40.0,100.0,266.0,A1,1911,BARELAND01,4.2276000008,0.47179034943
267,266.0,5.0,40.0,100.0,266.0,A1,1913,HERB02,21.8972000051,11.4681080105
267,266.0,5.0,40.0,100.0,266.0,A1,1914,HERB02,32.3069999926,29.2159705904
267,266.0,5.0,40.0,100.0,266.0,A1,1957,HERB02,24.0593999978,18.7521679589
267,266.0,5.0,40.0,100.0,266.0,A1,1958,BARELAND01,39.2667999975,30.7187255997
267,266.0,5.0,40.0,100.0,266.0,A1,1959,HERB02,18.1630000006,9.37323749111
268,267.0,5.0,40.0,100.0,267.0,A1,1863,BARELAND01,0.797800000757,0.038301900085
268,267.0,5.0,40.0,100.0,267.0,A1,1864,BARELAND01,2.6521999985,0.147563620479
268,267.0,5.0,40.0,100.0,267.0,A1,1910,BARELAND01,35.1846000031,32.5924815403
268,267.0,5.0,40.0,100.0,267.0,A1,1911,BARELAND01,10.059799999,2.24887628035
268,267.0,5.0,40.0,100.0,267.0,A1,1912,BARELAND01,20.1517999973,10.6146483994
268,267.0,5.0,40.0,100.0,267.0,A1,1914,HERB02,27.510599995,24.5697998187
268,267.0,5.0,40.0,100.0,267.0,A1,1957,HERB02,35.4442000017,29.7883284407
269,268.0,5.0,40.0,100.0,268.0,A1,1862,BARELAND01,22.6951999944,6.39647417026
269,268.0,5.0,40.0,100.0,268.0,A1,1864,BARELAND01,6.08259999938,1.70221378036
269,268.0,5.0,40.0,100.0,268.0,A1,1907,HERB02,21.5417999979,11.3437033099
269,268.0,5.0,40.0,100.0,268.0,A1,1909,BARELAND01,35.2293999977,24.7032879006
269,268.0,5.0,40.0,100.0,268.0,A1,1910,BARELAND01,43.8518000003,50.3523336098
269,268.0,5.0,40.0,100.0,268.0,A1,1956,BARELAND01,12.8561999965,2.20457406975
269,268.0,5.0,40.0,100.0,268.0,A1,2002,BARELAND01,11.3902000021,3.2974131593
270,269.0,5.0,40.0,100.0,269.0,A1,1859,HERB02,18.8559999969,12.2338465101
270,269.0,5.0,40.0,100.0,269.0,A1,1860,BARELAND01,7.9415999949,1.03410424999
270,269.0,5.0,40.0,100.0,269.0,A1,1907,HERB02,38.9147999994,40.0754949688
270,269.0,5.0,40.0,100.0,269.0,A1,1908,HERB02,31.0725999959,23.169881842
270,269.0,5.0,40.0,100.0,269.0,A1,1955,HERB02,8.06979999691,1.18846370972
270,269.0,5.0,40.0,100.0,269.0,A1,2002,BARELAND01,28.4415999986,22.2982087193
271,270.0,5.0,40.0,100.0,270.0,A1,1859,HERB02,21.2900000028,13.995770811
271,270.0,5.0,40.0,100.0,270.0,A1,1906,BARELAND01,3.32000000216,0.387049630243
271,270.0,5.0,40.0,100.0,270.0,A1,1908,HERB02,15.5741999969,6.49943297968
271,270.0,5.0,40.0,100.0,270.0,A1,1955,HERB02,43.3311999999,79.1177465791
272,271.0,5.0,40.0,100.0,271.0,A1,1905,BARELAND01,16.0226000007,5.49024351048
272,271.0,5.0,40.0,100.0,271.0,A1,1906,BARELAND01,32.2254000045,31.4702405806
272,271.0,5.0,40.0,100.0,271.0,A1,1954,BARELAND01,42.6759999972,55.1770259087
272,271.0,5.0,40.0,100.0,271.0,A1,1955,HERB02,24.2945999987,7.86249000018
273,272.0,6.0,44.2722371024,127.40421406,272.0,A1,1904,BARELAND01,40.4809184695,58.8059706685
273,272.0,6.0,44.2722371024,127.40421406,272.0,A1,1905,BARELAND01,14.2877999991,7.33958276021
273,272.0,6.0,44.2722371024,127.40421406,272.0,A1,1953,BARELAND01,16.1335943773,2.84880998095
273,272.0,6.0,44.2722371024,127.40421406,272.0,A1,1954,BARELAND01,38.5665999986,57.7315807601
273,272.0,6.0,44.2722371024,127.40421406,272.0,A1,1999,BARELAND01,5.08279999718,0.678523839283
274,273.0,5.0,43.2215838875,93.9093408342,273.0,A1,1846,FARMLAND01,30.4697845588,28.541301769
274,273.0,5.0,43.2215838875,93.9093408342,273.0,A1,1931,FARMLAND01,38.4994944327,64.3422665829
274,273.0,5.0,43.2215838875,93.9093408342,273.0,A1,1933,FARMLAND01,1.34102474512,0.0586317598517
274,273.0,5.0,43.2215838875,93.9093408342,273.0,A1,1984,FARMLAND01,6.76740331598,0.966410879125
275,274.0,5.0,40.0,100.0,274.0,A1,1843,FARMLAND01,25.6253999956,12.1081779225
275,274.0,5.0,40.0,100.0,274.0,A1,1844,FARMLAND01,19.6873999946,4.88555279092
275,274.0,5.0,40.0,100.0,274.0,A1,1888,FARMLAND01,14.8222000059,3.48664819034
275,274.0,5.0,40.0,100.0,274.0,A1,1889,FARMLAND01,19.1003999989,9.25617369882
275,274.0,5.0,40.0,100.0,274.0,A1,1931,FARMLAND01,40.7247999962,45.4357529685
275,274.0,5.0,40.0,100.0,274.0,A1,1984,FARMLAND01,36.1655999944,24.8276944288
276,275.0,5.0,40.0,100.0,275.0,A1,1843,FARMLAND01,11.8613999989,3.59809936051
276,275.0,5.0,40.0,100.0,275.0,A1,1888,FARMLAND01,50.1738000028,69.873800991
276,275.0,5.0,40.0,100.0,275.0,A1,1889,FARMLAND01,26.4198000077,9.95751433886
276,275.0,5.0,40.0,100.0,275.0,A1,1930,FARMLAND01,25.7706000004,16.4092737195
276,275.0,5.0,40.0,100.0,275.0,A1,2027,FARMLAND01,2.53360000253,0.16131159014
277,276.0,5.0,40.0,100.0,276.0,A1,1800,FARMLAND01,24.2880000006,8.62045781103
277,276.0,5.0,40.0,100.0,276.0,A1,1886,FARMLAND01,35.9599999972,14.8628593412
277,276.0,5.0,40.0,100.0,276.0,A1,1887,FARMLAND01,48.0640000012,30.5110945288
277,276.0,5.0,40.0,100.0,276.0,A1,1888,FARMLAND01,25.9535999987,17.0229811701
277,276.0,5.0,40.0,100.0,276.0,A1,1929,FARMLAND01,21.8201999962,14.191430518
277,276.0,5.0,40.0,100.0,276.0,A1,1930,FARMLAND01,46.0964000039,14.7911766308
278,277.0,5.0,40.0,100.0,277.0,A1,1842,FARMLAND01,11.0069999993,1.88281377992
278,277.0,5.0,40.0,100.0,277.0,A1,1885,FARMLAND01,34.1482000072,9.19442711847
278,277.0,5.0,40.0,100.0,277.0,A1,1886,FARMLAND01,55.1285999957,80.7606827702
278,277.0,5.0,40.0,100.0,277.0,A1,1928,FARMLAND01,29.9789999984,7.57023733073
278,277.0,5.0,40.0,100.0,277.0,A1,1929,FARMLAND01,4.34659999982,0.591839000723
279,278.0,5.0,40.0,100.0,278.0,A1,1797,BARELAND01,1.7768000029,0.0786592598596
279,278.0,5.0,40.0,100.0,278.0,A1,1840,BARELAND01,4.29900000244,0.614054040614
279,278.0,5.0,40.0,100.0,278.0,A1,1841,FARMLAND01,22.3997999988,5.9393404205
279,278.0,5.0,40.0,100.0,278.0,A1,1842,FARMLAND01,21.5470000021,10.7688518497
279,278.0,5.0,40.0,100.0,278.0,A1,1884,HERB01,8.53659999743,2.06699876008
279,278.0,5.0,40.0,100.0,278.0,A1,1885,FARMLAND01,33.9004000053,20.3214915912
279,278.0,5.0,40.0,100.0,278.0,A1,1927,FARMLAND01,47.2246000022,51.2542536289
279,278.0,5.0,40.0,100.0,278.0,A1,2019,BARELAND01,20.1174000017,8.95635044913
280,279.0,5.0,40.0,100.0,279.0,A1,1795,HERB01,31.709599996,21.3089784107
280,279.0,5.0,40.0,100.0,279.0,A1,1839,HERB02,19.3008000012,9.3721223298
280,279.0,5.0,40.0,100.0,279.0,A1,1884,HERB01,48.2843999993,44.7239582709
280,279.0,5.0,40.0,100.0,279.0,A1,1925,HERB01,12.3344000019,5.94761682918
280,279.0,5.0,40.0,100.0,279.0,A1,1926,HERB01,8.05599999987,1.44561899966
280,279.0,5.0,40.0,100.0,279.0,A1,1927,FARMLAND01,12.8909999989,4.39727057023
280,279.0,5.0,40.0,100.0,279.0,A1,2019,BARELAND01,25.1066000015,12.8044345896
281,280.0,5.0,40.0,100.0,280.0,A1,1795,HERB01,2.89019999653,0.0360391401155
281,280.0,5.0,40.0,100.0,280.0,A1,1839,HERB02,42.1018000022,43.8011495011
281,280.0,5.0,40.0,100.0,280.0,A1,1882,HERB02,29.0032000039,19.8806325885
281,280.0,5.0,40.0,100.0,280.0,A1,1925,HERB01,8.75539999828,2.11251987048
281,280.0,5.0,40.0,100.0,280.0,A1,1926,HERB01,36.3593999986,34.1696588998
282,281.0,5.0,40.0,100.0,281.0,A1,1837,HERB02,25.2430000044,8.6682654108
282,281.0,5.0,40.0,100.0,281.0,A1,1838,HERB02,3.50580000132,0.453034589706
282,281.0,5.0,40.0,100.0,281.0,A1,1839,HERB02,7.65420000069,1.3845610701
282,281.0,5.0,40.0,100.0,281.0,A1,1879,SHRUB01,38.1056000106,22.88972936
282,281.0,5.0,40.0,100.0,281.0,A1,1880,SHRUB01,28.5380000006,14.9892543387
282,281.0,5.0,40.0,100.0,281.0,A1,1881,SHRUB02,8.07339999825,1.72168526006
282,281.0,5.0,40.0,100.0,281.0,A1,1882,HERB02,34.6029999983,22.5993296115
282,281.0,5.0,40.0,100.0,281.0,A1,1883,HERB02,42.1943999957,27.2941403592
283,282.0,5.0,40.0,100.0,282.0,A1,1837,HERB02,20.1764000002,11.6191002206
283,282.0,5.0,40.0,100.0,282.0,A1,1878,SHRUB01,27.7768000048,18.43299141
283,282.0,5.0,40.0,100.0,282.0,A1,1880,SHRUB01,19.3667999972,5.43092458031
283,282.0,5.0,40.0,100.0,282.0,A1,1881,SHRUB02,42.8400000088,62.6885481784
283,282.0,5.0,40.0,100.0,282.0,A1,1921,SHRUB02,7.45520000715,1.8291016695
284,283.0,5.0,40.0,100.0,283.0,A1,1834,SHRUB02,15.7310000006,7.44666608961
284,283.0,5.0,40.0,100.0,283.0,A1,1877,SHRUB01,8.73480000161,0.848140690162
284,283.0,5.0,40.0,100.0,283.0,A1,1878,SHRUB01,22.5448000021,17.8355243097
284,283.0,5.0,40.0,100.0,283.0,A1,1881,SHRUB02,13.6398000043,7.23936645052
284,283.0,5.0,40.0,100.0,283.0,A1,1921,SHRUB02,56.8256000131,66.6296364011
285,284.0,5.0,40.0,100.0,284.0,A1,1785,SHRUB02,6.86919999681,0.490131929966
285,284.0,5.0,40.0,100.0,284.0,A1,1834,SHRUB02,10.159599999,3.63892117013
285,284.0,5.0,40.0,100.0,284.0,A1,1835,BARELAND01,7.31379999593,1.06392615079
285,284.0,5.0,40.0,100.0,284.0,A1,1876,BARELAND01,35.8853999935,26.8455398898
285,284.0,5.0,40.0,100.0,284.0,A1,1877,SHRUB01,52.3859999888,56.8701703582
285,284.0,5.0,40.0,100.0,284.0,A1,1920,HERB02,12.5279999971,3.17340095958
285,284.0,5.0,40.0,100.0,284.0,A1,1921,SHRUB02,22.5032000002,7.91790954156
286,285.0,5.0,40.0,100.0,285.0,A1,1833,SHRUB02,11.7552000023,5.34870370003
286,285.0,5.0,40.0,100.0,285.0,A1,1874,HERB02,28.317199992,23.1087364398
286,285.0,5.0,40.0,100.0,285.0,A1,1875,SHRUB02,16.0860000011,5.84115113008
286,285.0,5.0,40.0,100.0,285.0,A1,1876,BARELAND01,36.1559999976,41.6320558307
286,285.0,5.0,40.0,100.0,285.0,A1,1915,SHRUB01,7.16580000333,1.42628455969
286,285.0,5.0,40.0,100.0,285.0,A1,1917,SHRUB02,25.8857999966,22.6247661398
286,285.0,5.0,40.0,100.0,285.0,A1,1970,SHRUB02,0.629799999297,0.0183021999331
287,286.0,5.0,40.0,100.0,286.0,A1,1872,SHRUB01,44.4946000054,22.868243009
287,286.0,5.0,40.0,100.0,286.0,A1,1873,SHRUB02,34.6267999988,29.275308761
287,286.0,5.0,40.0,100.0,286.0,A1,1874,HERB02,9.48699999973,1.54959158001
287,286.0,5.0,40.0,100.0,286.0,A1,1875,SHRUB02,37.4242000077,23.4811789323
287,286.0,5.0,40.0,100.0,286.0,A1,1915,SHRUB01,28.5195999946,19.7949148276
287,286.0,5.0,40.0,100.0,286.0,A1,1916,SHRUB02,9.23900000565,3.01564989004
287,286.0,5.0,40.0,100.0,286.0,A1,1917,SHRUB02,0.603000000119,0.0151130000324
288,287.0,5.0,40.0,100.0,287.0,A1,1830,BARELAND01,23.4951999951,13.9030133815
288,287.0,5.0,40.0,100.0,287.0,A1,1868,HERB02,3.559799999,0.300880199873
288,287.0,5.0,40.0,100.0,287.0,A1,1869,BARELAND01,19.4573999923,10.3858422205
288,287.0,5.0,40.0,100.0,287.0,A1,1870,BARELAND01,23.7613999937,16.5930712701
288,287.0,5.0,40.0,100.0,287.0,A1,1871,BARELAND01,43.3097999915,30.6537581098
288,287.0,5.0,40.0,100.0,287.0,A1,1872,SHRUB01,19.3269999996,5.34010206986
288,287.0,5.0,40.0,100.0,287.0,A1,1873,SHRUB02,39.1320000011,20.5656860177
288,287.0,5.0,40.0,100.0,287.0,A1,1916,SHRUB02,10.5767999999,2.25764673071
289,288.0,5.0,40.0,100.0,288.0,A1,1828,BARELAND01,35.9335999973,45.0185165098
289,288.0,5.0,40.0,100.0,288.0,A1,1867,BARELAND01,23.5390000064,10.9570535206
289,288.0,5.0,40.0,100.0,288.0,A1,1868,HERB02,37.0842000004,20.3822543104
289,288.0,5.0,40.0,100.0,288.0,A1,1869,BARELAND01,25.4289999995,21.1923346791
289,288.0,5.0,40.0,100.0,288.0,A1,1870,BARELAND01,11.3144000061,2.44984098014
290,289.0,5.0,40.0,100.0,289.0,A1,1827,BARELAND01,8.5,1.7370556001
290,289.0,5.0,40.0,100.0,289.0,A1,1828,BARELAND01,39.7700000051,27.47504742
290,289.0,5.0,40.0,100.0,289.0,A1,1866,BARELAND01,39.5730000045,59.8339683793
290,289.0,5.0,40.0,100.0,289.0,A1,1867,BARELAND01,17.222400004,10.9539286006
291,290.0,5.0,40.0,100.0,290.0,A1,1826,HERB02,13.2702000011,6.12752079963
291,290.0,5.0,40.0,100.0,290.0,A1,1827,BARELAND01,29.2885999922,27.7156722502
291,290.0,5.0,40.0,100.0,290.0,A1,1866,BARELAND01,37.9785999972,29.2776693618
291,290.0,5.0,40.0,100.0,290.0,A1,1913,HERB02,35.3007999994,33.813914659
291,290.0,5.0,40.0,100.0,290.0,A1,1958,BARELAND01,6.26460000128,1.36775247908
291,290.0,5.0,40.0,100.0,290.0,A1,1959,HERB02,13.9409999996,1.69747045027
292,291.0,5.0,40.0,100.0,291.0,A1,1826,HERB02,18.1729999948,11.989257
292,291.0,5.0,40.0,100.0,291.0,A1,1865,HERB02,37.0778000019,42.1002882501
292,291.0,5.0,40.0,100.0,291.0,A1,1911,BARELAND01,14.6883999966,5.48608472858
292,291.0,5.0,40.0,100.0,291.0,A1,1913,HERB02,30.3671999983,26.3556828605
292,291.0,5.0,40.0,100.0,291.0,A1,1914,HERB02,19.6668000016,13.4365667806
292,291.0,5.0,40.0,100.0,291.0,A1,1958,BARELAND01,3.8741999995,0.632120380267
293,292.0,5.0,40.0,100.0,292.0,A1,1824,BARELAND01,30.4909999967,14.4712018813
293,292.0,5.0,40.0,100.0,292.0,A1,1863,BARELAND01,35.3386000004,17.20370702
293,292.0,5.0,40.0,100.0,292.0,A1,1864,BARELAND01,27.9916000031,15.0848405791
293,292.0,5.0,40.0,100.0,292.0,A1,1865,HERB02,19.9064000025,9.1693699115
293,292.0,5.0,40.0,100.0,292.0,A1,1910,BARELAND01,16.1719999965,5.15257125029
293,292.0,5.0,40.0,100.0,292.0,A1,1911,BARELAND01,39.573400002,26.7318192489
293,292.0,5.0,40.0,100.0,292.0,A1,1912,BARELAND01,24.5850000028,12.1679973488
293,292.0,5.0,40.0,100.0,292.0,A1,1914,HERB02,0.629800001159,0.0184927599794
294,293.0,5.0,40.0,100.0,293.0,A1,1861,BARELAND01,19.649199998,13.5824421195
294,293.0,5.0,40.0,100.0,293.0,A1,1862,BARELAND01,49.026999997,41.282776251
294,293.0,5.0,40.0,100.0,293.0,A1,1863,BARELAND01,2.27059999853,0.183172079701
294,293.0,5.0,40.0,100.0,293.0,A1,1864,BARELAND01,35.3289999999,27.3650122204
294,293.0,5.0,40.0,100.0,293.0,A1,1907,HERB02,16.9317999985,11.8341460901
294,293.0,5.0,40.0,100.0,293.0,A1,1909,BARELAND01,10.6242000014,4.25325410862
294,293.0,5.0,40.0,100.0,293.0,A1,1910,BARELAND01,6.34100000188,1.49919713065
295,294.0,5.0,40.0,100.0,294.0,A1,1774,BARELAND01,7.31339999847,1.85291836986
295,294.0,5.0,40.0,100.0,294.0,A1,1859,HERB02,35.6786000021,50.3664005397
295,294.0,5.0,40.0,100.0,294.0,A1,1860,BARELAND01,28.7046000063,12.1786406
295,294.0,5.0,40.0,100.0,294.0,A1,1861,BARELAND01,21.1538000032,13.04089962
295,294.0,5.0,40.0,100.0,294.0,A1,1907,HERB02,26.5222000014,22.5611408705
