FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
160,4002.0,5.0,40.0,100.0,159.0,A6,2686,HERB01,15.589399999,2.16088228898
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,1273,HERB02,59.3132000025,28.5221034927
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,1275,HERB02,15.1216000114,2.44272959164
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,1276,HERB01,71.3363266263,57.3261249509
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,2010,HERB01,40.2883999981,23.7852637282
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,2024,HERB02,60.2279999983,45.6190698252
161,4003.0,5.0,53.0987286413,165.488423892,160.0,A6,2699,HERB01,19.2677188001,7.79403845988
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1105,HERB01,21.5809013152,6.5419722498
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1815,WATER03,14.0808155263,2.78078143554
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1826,HERB02,14.9912685455,5.04511264443
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1831,HERB02,66.2675999999,28.1329276689
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1833,SHRUB01,12.5321999956,4.74410700049
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,1837,HERB01,21.5285387245,4.44445281469
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,2500,HERB02,51.1831694054,34.7962930285
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,2502,HERB02,44.0231979215,43.2126125428
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,2503,TREE01,40.586400006,12.0205724224
162,4004.0,6.0,52.0770267179,176.744647195,161.0,A6,3140,HERB01,49.625784773,35.0258333003
163,4005.0,5.0,40.0,100.0,162.0,A6,1831,HERB02,29.867999997,5.77990208861
163,4005.0,5.0,40.0,100.0,162.0,A6,1835,HERB02,1.64459999837,0.0876928599132
163,4005.0,5.0,40.0,100.0,162.0,A6,1837,HERB01,30.8010000009,8.49481601343
163,4005.0,5.0,40.0,100.0,162.0,A6,1845,HERB02,44.1784000012,32.2033936909
163,4005.0,5.0,40.0,100.0,162.0,A6,2503,TREE01,29.8215999976,9.75900541785
163,4005.0,5.0,40.0,100.0,162.0,A6,2513,HERB02,34.2843999956,13.8925555074
163,4005.0,5.0,40.0,100.0,162.0,A6,2517,HERB01,52.1014000123,29.0687788508
163,4005.0,5.0,40.0,100.0,162.0,A6,3161,HERB01,4.55340000056,0.711839709804
164,4006.0,5.0,40.0,100.0,163.0,A6,1835,HERB02,4.18300000019,0.396257920062
164,4006.0,5.0,40.0,100.0,163.0,A6,1845,HERB02,51.198200016,37.2663851647
164,4006.0,5.0,40.0,100.0,163.0,A6,1850,HERB01,7.26820000261,1.15350309094
164,4006.0,5.0,40.0,100.0,163.0,A6,2517,HERB01,18.9408000373,6.83848936749
164,4006.0,5.0,40.0,100.0,163.0,A6,2518,HERB01,54.9530000072,52.4639116085
164,4006.0,5.0,40.0,100.0,163.0,A6,3174,HERB01,14.4292000048,1.88346870961
165,4007.0,5.0,40.0,100.0,164.0,A6,1849,HERB02,11.2217999939,0.997974980178
165,4007.0,5.0,40.0,100.0,164.0,A6,1850,HERB01,23.7401999887,8.55067308193
165,4007.0,5.0,40.0,100.0,164.0,A6,1857,HERB02,8.90860000998,1.33521869014
165,4007.0,5.0,40.0,100.0,164.0,A6,2518,HERB01,51.6767999828,22.9325108188
165,4007.0,5.0,40.0,100.0,164.0,A6,2526,HERB01,44.8448000103,13.9479062727
165,4007.0,5.0,40.0,100.0,164.0,A6,2527,HERB02,67.4235999733,18.8252107813
165,4007.0,5.0,40.0,100.0,164.0,A6,2528,HERB01,27.2650000025,15.5826946878
165,4007.0,5.0,40.0,100.0,164.0,A6,3174,HERB01,40.160600001,17.0519529577
165,4007.0,5.0,40.0,100.0,164.0,A6,3178,HERB01,7.36200000532,0.775857729519
166,4008.0,5.0,40.0,100.0,165.0,A6,1857,HERB02,37.9507999942,22.4175760736
166,4008.0,5.0,40.0,100.0,165.0,A6,1864,HERB01,1.01000000164,0.0138486904073
166,4008.0,5.0,40.0,100.0,165.0,A6,1866,HERB01,26.8043999933,6.91484993937
166,4008.0,5.0,40.0,100.0,165.0,A6,2526,HERB01,18.0947999936,7.79094846065
166,4008.0,5.0,40.0,100.0,165.0,A6,2528,HERB01,23.5661999919,8.9685461187
166,4008.0,5.0,40.0,100.0,165.0,A6,2534,HERB02,30.8467999883,17.1336367797
166,4008.0,5.0,40.0,100.0,165.0,A6,2535,HERB01,46.5182000138,18.9777576011
166,4008.0,5.0,40.0,100.0,165.0,A6,2540,HERB01,28.4499999918,7.21104360662
166,4008.0,5.0,40.0,100.0,165.0,A6,2549,HERB01,5.42919999734,0.434997600907
166,4008.0,5.0,40.0,100.0,165.0,A6,2550,HERB02,32.1454000045,10.1367951289
167,4009.0,5.0,40.0,100.0,166.0,A6,1864,HERB01,16.4562000073,3.02576468113
167,4009.0,5.0,40.0,100.0,166.0,A6,1866,HERB01,40.1599999946,10.7156154903
167,4009.0,5.0,40.0,100.0,166.0,A6,1879,HERB02,20.2992000077,7.28347082278
167,4009.0,5.0,40.0,100.0,166.0,A6,2534,HERB02,19.759800002,4.06967001879
167,4009.0,5.0,40.0,100.0,166.0,A6,2535,HERB01,2.18560000136,0.155827120152
167,4009.0,5.0,40.0,100.0,166.0,A6,2540,HERB01,1.93260000087,0.104061909605
167,4009.0,5.0,40.0,100.0,166.0,A6,2545,HERB02,61.8739999924,21.4663611216
167,4009.0,5.0,40.0,100.0,166.0,A6,2549,HERB01,40.7361999899,18.8370607605
167,4009.0,5.0,40.0,100.0,166.0,A6,2550,HERB02,44.765800003,21.2589832268
167,4009.0,5.0,40.0,100.0,166.0,A6,2556,HERB01,16.0044000056,3.00486328899
167,4009.0,5.0,40.0,100.0,166.0,A6,2560,HERB01,17.4978000056,5.00907815032
167,4009.0,5.0,40.0,100.0,166.0,A6,2561,HERB02,5.39340000041,0.768855988973
167,4009.0,5.0,40.0,100.0,166.0,A6,2568,HERB02,14.3255999982,4.28270824
167,4009.0,5.0,40.0,100.0,166.0,A6,3191,HERB01,0.746200000867,0.0176791801224
168,4010.0,5.0,40.0,100.0,167.0,A6,1879,HERB02,51.4802000038,21.4176775122
168,4010.0,5.0,40.0,100.0,167.0,A6,1885,HERB02,6.30360000208,0.728654730326
168,4010.0,5.0,40.0,100.0,167.0,A6,1889,HERB01,23.335200008,6.08564020271
168,4010.0,5.0,40.0,100.0,167.0,A6,2545,HERB02,0.905199997127,0.0222095998739
168,4010.0,5.0,40.0,100.0,167.0,A6,2556,HERB01,23.9730000049,8.83650697917
168,4010.0,5.0,40.0,100.0,167.0,A6,2560,HERB01,14.2313999981,4.64906782058
168,4010.0,5.0,40.0,100.0,167.0,A6,2561,HERB02,57.3332000151,20.7576090174
168,4010.0,5.0,40.0,100.0,167.0,A6,2568,HERB02,64.1112000085,30.8500398
168,4010.0,5.0,40.0,100.0,167.0,A6,3205,HERB02,24.3826000076,6.65259433774
169,4011.0,5.0,40.0,100.0,168.0,A6,1884,HERB02,54.0444000047,28.4318927326
169,4011.0,5.0,40.0,100.0,168.0,A6,1889,HERB01,28.6574000046,16.2423847299
169,4011.0,5.0,40.0,100.0,168.0,A6,1894,HERB01,11.5488000009,2.42605601181
169,4011.0,5.0,40.0,100.0,168.0,A6,1904,HERB02,46.3459999934,11.0482476191
169,4011.0,5.0,40.0,100.0,168.0,A6,2568,HERB02,50.5077999979,28.3299507411
169,4011.0,5.0,40.0,100.0,168.0,A6,3214,BARELAND01,23.1138000041,13.5214681654
170,4012.0,5.0,40.0,100.0,169.0,A6,1884,HERB02,5.5047999993,0.416825710242
170,4012.0,5.0,40.0,100.0,169.0,A6,1894,HERB01,6.65240000002,0.918367841058
170,4012.0,5.0,40.0,100.0,169.0,A6,1898,HERB02,16.3188000005,7.70944857064
170,4012.0,5.0,40.0,100.0,169.0,A6,1899,HERB02,8.466599999,1.43315518121
170,4012.0,5.0,40.0,100.0,169.0,A6,1904,HERB02,52.0889999848,46.4551739995
170,4012.0,5.0,40.0,100.0,169.0,A6,1909,HERB02,31.7615999933,29.2847946282
170,4012.0,5.0,40.0,100.0,169.0,A6,3213,BARELAND01,23.5911999941,13.7822340692
171,4013.0,5.0,40.0,100.0,170.0,A6,1898,HERB02,9.02099999785,1.51874018044
171,4013.0,5.0,40.0,100.0,170.0,A6,1909,HERB02,52.0535999984,84.2676573894
171,4013.0,5.0,40.0,100.0,170.0,A6,1918,HERB02,8.55720000342,1.49273575148
171,4013.0,5.0,40.0,100.0,170.0,A6,3221,BARELAND01,3.07880000025,0.147440999994
171,4013.0,5.0,40.0,100.0,170.0,A6,3233,HERB02,32.0391999986,12.5734256786
172,4014.0,5.0,40.0,100.0,171.0,A6,1909,HERB02,30.1186000053,16.0361987188
172,4014.0,5.0,40.0,100.0,171.0,A6,1918,HERB02,35.763000004,21.8113958657
172,4014.0,5.0,40.0,100.0,171.0,A6,2594,HERB01,53.7308000177,39.1703402494
172,4014.0,5.0,40.0,100.0,171.0,A6,2595,HERB01,27.7052000109,8.60604222868
172,4014.0,5.0,40.0,100.0,171.0,A6,3233,HERB02,31.4530000128,14.0996187576
172,4014.0,5.0,40.0,100.0,171.0,A6,3235,BARELAND01,4.12260000035,0.276404179817
173,4015.0,5.0,40.0,100.0,172.0,A6,1918,HERB02,20.2617999986,5.77867583051
173,4015.0,5.0,40.0,100.0,172.0,A6,1929,HERB02,34.5418000035,12.2628567452
173,4015.0,5.0,40.0,100.0,172.0,A6,1939,HERB01,38.573800005,44.7315588489
173,4015.0,5.0,40.0,100.0,172.0,A6,2594,HERB01,12.6457999963,2.31722716002
173,4015.0,5.0,40.0,100.0,172.0,A6,2595,HERB01,52.8839999922,31.6808427972
173,4015.0,5.0,40.0,100.0,172.0,A6,3235,BARELAND01,15.137199996,3.22883861815
174,4016.0,5.0,40.0,100.0,173.0,A6,1201,HERB01,22.550999999,6.37441186985
174,4016.0,5.0,40.0,100.0,173.0,A6,1935,HERB01,7.51439999975,1.19702936088
174,4016.0,5.0,40.0,100.0,173.0,A6,1939,HERB01,53.0433999915,80.3228610206
174,4016.0,5.0,40.0,100.0,173.0,A6,3842,HERB01,20.5411999915,12.1056977487
175,4017.0,5.0,40.0,100.0,174.0,A6,1201,HERB01,47.9558000006,59.7334194939
175,4017.0,5.0,40.0,100.0,174.0,A6,1948,HERB01,12.2503999993,3.20664041063
175,4017.0,5.0,40.0,100.0,174.0,A6,3842,HERB01,41.8215999976,37.0599400955
176,4018.0,5.0,40.0,100.0,175.0,A6,1201,HERB01,9.08940000273,2.54191322088
176,4018.0,5.0,40.0,100.0,175.0,A6,1948,HERB01,20.9229999967,9.6749212114
176,4018.0,5.0,40.0,100.0,175.0,A6,2619,HERB01,53.4727999885,63.252500974
176,4018.0,5.0,40.0,100.0,175.0,A6,2625,HERB01,13.7427999955,5.90299622724
176,4018.0,5.0,40.0,100.0,175.0,A6,3242,HERB02,5.50539999828,0.940879569071
176,4018.0,5.0,40.0,100.0,175.0,A6,3842,HERB01,29.6193999965,17.6867887974
177,4019.0,5.0,40.0,100.0,176.0,A6,2619,HERB01,57.5002000034,68.6755999229
177,4019.0,5.0,40.0,100.0,176.0,A6,2625,HERB01,25.8247999996,10.0481165055
177,4019.0,5.0,40.0,100.0,176.0,A6,2632,HERB01,37.9256000016,21.0410918017
177,4019.0,5.0,40.0,100.0,176.0,A6,3260,HERB01,3.71159999631,0.235191769863
178,4020.0,5.0,40.0,100.0,177.0,A6,1220,HERB01,4.72699999809,0.203355460337
178,4020.0,5.0,40.0,100.0,177.0,A6,1966,HERB01,4.46160000004,0.215809480068
178,4020.0,5.0,40.0,100.0,177.0,A6,2632,HERB01,47.2331999931,92.8237425318
178,4020.0,5.0,40.0,100.0,177.0,A6,3260,HERB01,2.49239999801,0.238198399603
178,4020.0,5.0,40.0,100.0,177.0,A6,3270,HERB01,19.3335999958,6.51889412824
179,4021.0,5.0,40.0,100.0,178.0,A6,1220,HERB01,0.524199999869,0.0166610800046
179,4021.0,5.0,40.0,100.0,178.0,A6,1966,HERB01,49.5765999947,59.0380295522
179,4021.0,5.0,40.0,100.0,178.0,A6,2632,HERB01,29.0609999951,9.30955530988
179,4021.0,5.0,40.0,100.0,178.0,A6,2639,HERB01,28.6875999961,17.4907954898
179,4021.0,5.0,40.0,100.0,178.0,A6,2641,HERB01,0.814199998975,0.00959633996699
179,4021.0,5.0,40.0,100.0,178.0,A6,3270,HERB01,23.7385999989,14.1353622281
180,4022.0,5.0,40.0,100.0,179.0,A6,1966,HERB01,23.0204000026,6.49114636024
180,4022.0,5.0,40.0,100.0,179.0,A6,2639,HERB01,39.5931999963,27.1160046874
180,4022.0,5.0,40.0,100.0,179.0,A6,2641,HERB01,50.8355999999,46.0716798446
180,4022.0,5.0,40.0,100.0,179.0,A6,2643,HERB02,29.7469999976,6.3131503193
180,4022.0,5.0,40.0,100.0,179.0,A6,2648,HERB01,0.190399998799,0.00126086999036
180,4022.0,5.0,40.0,100.0,179.0,A6,3273,HERB01,27.9379999992,14.0067579185
181,4023.0,5.0,40.0,100.0,180.0,A6,1986,HERB01,0.360200000927,0.00340989998238
181,4023.0,5.0,40.0,100.0,180.0,A6,2641,HERB01,47.8637999929,56.6294538954
181,4023.0,5.0,40.0,100.0,180.0,A6,2643,HERB02,11.0887999926,1.38584229127
181,4023.0,5.0,40.0,100.0,180.0,A6,2646,HERB01,43.7133999858,23.133148859
181,4023.0,5.0,40.0,100.0,180.0,A6,2648,HERB01,43.0001999829,18.7386888547
181,4023.0,5.0,40.0,100.0,180.0,A6,3273,HERB01,2.42699999735,0.109456199636
182,4024.0,5.0,40.0,100.0,181.0,A6,1986,HERB01,44.6473999899,58.2109549824
182,4024.0,5.0,40.0,100.0,181.0,A6,1991,HERB01,3.86579999886,0.270348260501
182,4024.0,5.0,40.0,100.0,181.0,A6,1994,BARELAND01,1.69859999791,0.0956074199674
182,4024.0,5.0,40.0,100.0,181.0,A6,2641,HERB01,13.9325999971,1.9425851496
182,4024.0,5.0,40.0,100.0,181.0,A6,2646,HERB01,36.5607999954,17.0841502813
182,4024.0,5.0,40.0,100.0,181.0,A6,2648,HERB01,13.8274000008,4.20573515838
182,4024.0,5.0,40.0,100.0,181.0,A6,3295,HERB01,29.0383999981,18.1906187478
183,4025.0,5.0,40.0,100.0,182.0,A6,1986,HERB01,46.5879999883,19.7247703262
183,4025.0,5.0,40.0,100.0,182.0,A6,1994,BARELAND01,44.3535999972,29.0722645849
183,4025.0,5.0,40.0,100.0,182.0,A6,1998,ROAD02,5.92800000124,1.52724383968
183,4025.0,5.0,40.0,100.0,182.0,A6,2663,HERB01,60.8494000025,36.1251990933
183,4025.0,5.0,40.0,100.0,182.0,A6,2666,HERB01,26.4177999962,9.339981987
183,4025.0,5.0,40.0,100.0,182.0,A6,2673,HERB02,5.68259999529,0.611309720066
183,4025.0,5.0,40.0,100.0,182.0,A6,3295,HERB01,14.4943999946,3.59923044885
184,4026.0,5.0,40.0,100.0,183.0,A6,1994,BARELAND01,5.79800000228,1.04182631062
184,4026.0,5.0,40.0,100.0,183.0,A6,2000,HERB01,24.4069999959,7.76759936481
184,4026.0,5.0,40.0,100.0,183.0,A6,2663,HERB01,37.9436000008,28.2117585188
184,4026.0,5.0,40.0,100.0,183.0,A6,2666,HERB01,5.16920000315,0.226132850425
184,4026.0,5.0,40.0,100.0,183.0,A6,2673,HERB02,32.2979999948,18.6838083782
184,4026.0,5.0,40.0,100.0,183.0,A6,2682,BARELAND01,40.5298000034,34.3225825578
184,4026.0,5.0,40.0,100.0,183.0,A6,3316,HERB01,25.7294000033,9.74629201935
185,4027.0,5.0,40.0,100.0,184.0,A6,2000,HERB01,14.7939999979,4.38745716002
185,4027.0,5.0,40.0,100.0,184.0,A6,2010,HERB01,14.7404000051,4.79133639207
185,4027.0,5.0,40.0,100.0,184.0,A6,2682,BARELAND01,26.4169999957,16.9811350579
185,4027.0,5.0,40.0,100.0,184.0,A6,2686,HERB01,57.315800013,42.664700741
185,4027.0,5.0,40.0,100.0,184.0,A6,3316,HERB01,20.9757999927,13.2420316697
185,4027.0,5.0,40.0,100.0,184.0,A6,3324,BARELAND01,26.851200005,17.8965076992
185,4027.0,5.0,40.0,100.0,184.0,A6,3325,HERB02,1.35620000213,0.0368312801752
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2010,HERB01,16.6292000022,5.36362396215
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2024,HERB02,43.0494000018,16.3934314859
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2686,HERB01,28.7858000007,9.05114986878
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2690,HERB01,98.2830152706,96.1811708061
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2699,HERB01,24.4124818919,7.63060924238
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,2701,HERB01,15.4710486341,4.46628871087
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,3324,BARELAND01,21.2339999937,5.22411458663
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,3325,HERB02,40.7475999948,14.7005222094
186,4028.0,5.0,53.3877154693,166.933358032,185.0,A6,3331,HERB03,29.0224967049,7.92284457709
187,4029.0,5.0,47.5809863345,96.1259500541,186.0,A6,2497,BARELAND01,11.9214851035,3.04294048925
187,4029.0,5.0,47.5809863345,96.1259500541,186.0,A6,3118,HERB02,3.90785734025,0.273337290186
187,4029.0,5.0,47.5809863345,96.1259500541,186.0,A6,3128,BARELAND01,46.218293494,60.5482053634
187,4029.0,5.0,47.5809863345,96.1259500541,186.0,A6,3134,HERB02,30.9814044273,24.7417390164
187,4029.0,5.0,47.5809863345,96.1259500541,186.0,A6,3139,BARELAND01,14.8809999991,7.51879075188
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,2497,BARELAND01,18.0796291119,2.84600538023
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,2502,HERB02,39.8882777023,22.7069051212
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3128,BARELAND01,6.49959999882,1.70781221898
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3133,HERB02,65.3397999834,36.5690280298
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3134,HERB02,36.8363999967,19.0506060906
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3139,BARELAND01,33.1526000034,28.9334634977
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3140,HERB01,22.0131847762,3.7592341544
188,4030.0,6.0,47.2807711425,138.404845416,187.0,A6,3143,HERB01,29.2917999998,22.8314722786
189,4031.0,5.0,40.0,100.0,188.0,A6,2503,TREE01,19.0020000003,4.16951219319
189,4031.0,5.0,40.0,100.0,188.0,A6,3133,HERB02,11.9177999999,1.45273153897
189,4031.0,5.0,40.0,100.0,188.0,A6,3140,HERB01,54.0805999897,45.16946747
189,4031.0,5.0,40.0,100.0,188.0,A6,3143,HERB01,36.629599994,21.3366991162
189,4031.0,5.0,40.0,100.0,188.0,A6,3161,HERB01,15.0620000008,2.92325721056
189,4031.0,5.0,40.0,100.0,188.0,A6,3164,HERB02,24.8973999955,8.87210535134
189,4031.0,5.0,40.0,100.0,188.0,A6,3735,HERB01,25.8229999896,7.73696918941
189,4031.0,5.0,40.0,100.0,188.0,A6,3754,HERB01,25.6557999924,8.33925793029
190,4032.0,5.0,40.0,100.0,189.0,A6,2503,TREE01,12.915000001,2.59075193018
190,4032.0,5.0,40.0,100.0,189.0,A6,2513,HERB02,55.349200001,14.8106604043
190,4032.0,5.0,40.0,100.0,189.0,A6,2517,HERB01,16.4372000403,7.64215274137
190,4032.0,5.0,40.0,100.0,189.0,A6,3140,HERB01,3.50760000013,0.186315800141
190,4032.0,5.0,40.0,100.0,189.0,A6,3161,HERB01,42.7303999979,22.0544729095
190,4032.0,5.0,40.0,100.0,189.0,A6,3164,HERB02,40.7787999995,13.6591356583
190,4032.0,5.0,40.0,100.0,189.0,A6,3753,HERB01,50.6214000099,30.3238799661
190,4032.0,5.0,40.0,100.0,189.0,A6,3754,HERB01,19.3769999966,8.73061470883
191,4033.0,5.0,40.0,100.0,190.0,A6,2517,HERB01,24.9994000482,12.5925642933
191,4033.0,5.0,40.0,100.0,190.0,A6,2518,HERB01,11.992600007,1.51845384029
191,4033.0,5.0,40.0,100.0,190.0,A6,3174,HERB01,31.801400004,14.4188638932
191,4033.0,5.0,40.0,100.0,190.0,A6,3753,HERB01,55.9890000206,64.736355045
191,4033.0,5.0,40.0,100.0,190.0,A6,3759,HERB02,16.7940000016,4.49161131166
191,4033.0,5.0,40.0,100.0,190.0,A6,3764,BARELAND01,12.1572000012,2.24416749784
192,4034.0,5.0,40.0,100.0,191.0,A6,2528,HERB01,13.5556000061,3.74229755168
192,4034.0,5.0,40.0,100.0,191.0,A6,3174,HERB01,39.7291999981,16.5839254426
192,4034.0,5.0,40.0,100.0,191.0,A6,3178,HERB01,98.4524000008,44.2612562711
192,4034.0,5.0,40.0,100.0,191.0,A6,3181,HERB01,46.8248000052,19.5528821385
192,4034.0,5.0,40.0,100.0,191.0,A6,3753,HERB01,8.06460000202,0.853519810052
192,4034.0,5.0,40.0,100.0,191.0,A6,3759,HERB02,17.2792000026,4.79439375998
192,4034.0,5.0,40.0,100.0,191.0,A6,3764,BARELAND01,8.51719999872,2.01078207875
192,4034.0,5.0,40.0,100.0,191.0,A6,3769,HERB02,39.3077999931,7.56443471851
192,4034.0,5.0,40.0,100.0,191.0,A6,3770,HERB02,6.49259999767,0.636508228787
193,4035.0,5.0,40.0,100.0,192.0,A6,2528,HERB01,5.09920000099,0.762039160005
193,4035.0,5.0,40.0,100.0,192.0,A6,2540,HERB01,63.7409999948,35.9185571741
193,4035.0,5.0,40.0,100.0,192.0,A6,2550,HERB02,19.3617999982,2.49703520202
193,4035.0,5.0,40.0,100.0,192.0,A6,3181,HERB01,39.1604000013,23.9802832977
193,4035.0,5.0,40.0,100.0,192.0,A6,3193,HERB02,30.5297999959,11.54942913
193,4035.0,5.0,40.0,100.0,192.0,A6,3768,HERB02,45.3354000039,22.5416984386
193,4035.0,5.0,40.0,100.0,192.0,A6,3770,HERB02,11.9964000005,1.5944409479
193,4035.0,5.0,40.0,100.0,192.0,A6,3781,HERB02,10.7867999952,1.15651664971
194,4036.0,5.0,40.0,100.0,193.0,A6,2540,HERB01,9.15359999612,0.954132309468
194,4036.0,5.0,40.0,100.0,193.0,A6,2550,HERB02,36.3510000035,17.3541331322
194,4036.0,5.0,40.0,100.0,193.0,A6,2561,HERB02,4.53559999913,0.757321560399
194,4036.0,5.0,40.0,100.0,193.0,A6,3191,HERB01,58.950600015,21.5418773316
194,4036.0,5.0,40.0,100.0,193.0,A6,3193,HERB02,57.4458000027,37.5951629286
194,4036.0,5.0,40.0,100.0,193.0,A6,3198,HERB02,50.0111999977,16.8075308212
194,4036.0,5.0,40.0,100.0,193.0,A6,3781,HERB02,3.10139999911,0.243359829529
194,4036.0,5.0,40.0,100.0,193.0,A6,3788,HERB02,14.0470000003,2.74919167766
194,4036.0,5.0,40.0,100.0,193.0,A6,3797,BARELAND01,4.4232000038,0.280495750346
194,4036.0,5.0,40.0,100.0,193.0,A6,4355,HERB02,9.32359999977,1.71679465909
195,4037.0,5.0,40.0,100.0,194.0,A6,2561,HERB02,28.557199996,12.5098679336
195,4037.0,5.0,40.0,100.0,194.0,A6,2568,HERB02,1.21500000171,0.0841984402386
195,4037.0,5.0,40.0,100.0,194.0,A6,3191,HERB01,0.588200001046,0.0214879800715
195,4037.0,5.0,40.0,100.0,194.0,A6,3198,HERB02,33.6797999907,19.0077305791
195,4037.0,5.0,40.0,100.0,194.0,A6,3205,HERB02,45.4784000013,35.1394790007
195,4037.0,5.0,40.0,100.0,194.0,A6,3207,HERB02,13.7002000008,2.67390098995
195,4037.0,5.0,40.0,100.0,194.0,A6,3797,BARELAND01,35.0423999932,23.4667672485
195,4037.0,5.0,40.0,100.0,194.0,A6,3798,HERB02,6.20879999548,1.47547206956
195,4037.0,5.0,40.0,100.0,194.0,A6,3799,HERB02,24.7125999928,5.62109575824
196,4038.0,5.0,40.0,100.0,195.0,A6,1904,HERB02,2.54280000553,0.200838400059
196,4038.0,5.0,40.0,100.0,195.0,A6,2568,HERB02,14.9056000058,3.30056412021
196,4038.0,5.0,40.0,100.0,195.0,A6,3205,HERB02,14.2199999951,3.54707846934
196,4038.0,5.0,40.0,100.0,195.0,A6,3207,HERB02,45.0655999947,35.023236343
196,4038.0,5.0,40.0,100.0,195.0,A6,3213,BARELAND01,3.55879999697,0.472289430069
196,4038.0,5.0,40.0,100.0,195.0,A6,3214,BARELAND01,42.1552000046,38.8145191625
196,4038.0,5.0,40.0,100.0,195.0,A6,3217,HERB02,32.3019999918,15.5856519973
196,4038.0,5.0,40.0,100.0,195.0,A6,3225,HERB02,5.05539999716,0.494723379603
196,4038.0,5.0,40.0,100.0,195.0,A6,3798,HERB02,15.7348000016,2.36853443814
196,4038.0,5.0,40.0,100.0,195.0,A6,4365,HERB01,3.48720000125,0.192564259856
197,4039.0,5.0,40.0,100.0,196.0,A6,1904,HERB02,5.05540000089,0.751985900738
197,4039.0,5.0,40.0,100.0,196.0,A6,1909,HERB02,22.3370000049,5.4666211826
197,4039.0,5.0,40.0,100.0,196.0,A6,2568,HERB02,3.42139999941,0.292737019863
197,4039.0,5.0,40.0,100.0,196.0,A6,3207,HERB02,23.4106000029,9.50436714107
197,4039.0,5.0,40.0,100.0,196.0,A6,3213,BARELAND01,46.143799996,21.6026314391
197,4039.0,5.0,40.0,100.0,196.0,A6,3214,BARELAND01,7.54599999823,1.44653731984
197,4039.0,5.0,40.0,100.0,196.0,A6,3217,HERB02,29.3159999941,6.16400268854
197,4039.0,5.0,40.0,100.0,196.0,A6,3221,BARELAND01,34.6640000083,23.6302958105
197,4039.0,5.0,40.0,100.0,196.0,A6,3225,HERB02,67.1789999865,27.8781412401
197,4039.0,5.0,40.0,100.0,196.0,A6,3234,HERB01,10.232800005,2.23371860995
197,4039.0,5.0,40.0,100.0,196.0,A6,3812,BARELAND01,11.5525999926,0.972731157553
197,4039.0,5.0,40.0,100.0,196.0,A6,4365,HERB01,2.20240000077,0.0562304901524
198,4040.0,5.0,40.0,100.0,197.0,A6,1909,HERB02,5.77320000529,0.692649420091
198,4040.0,5.0,40.0,100.0,197.0,A6,3221,BARELAND01,23.6525999978,16.2386638601
198,4040.0,5.0,40.0,100.0,197.0,A6,3225,HERB02,21.5381999984,4.58701769883
198,4040.0,5.0,40.0,100.0,197.0,A6,3233,HERB02,34.0707999934,19.5307727742
198,4040.0,5.0,40.0,100.0,197.0,A6,3234,HERB01,55.6589999981,50.6174763482
198,4040.0,5.0,40.0,100.0,197.0,A6,3812,BARELAND01,1.62919999845,0.0633140199325
198,4040.0,5.0,40.0,100.0,197.0,A6,3824,HERB01,3.93019999936,0.265146419444
198,4040.0,5.0,40.0,100.0,197.0,A6,3827,HERB01,19.2506000046,8.00495945918
199,4041.0,5.0,40.0,100.0,198.0,A6,2594,HERB01,41.8624000028,21.7975234121
199,4041.0,5.0,40.0,100.0,198.0,A6,3233,HERB02,24.117600007,6.69781124266
199,4041.0,5.0,40.0,100.0,198.0,A6,3234,HERB01,13.0762000009,3.16269484912
199,4041.0,5.0,40.0,100.0,198.0,A6,3235,BARELAND01,43.1851999983,21.0587349694
